
Time,Displacement,Force
"898.8000","26.9625","1.0115"
"898.8200","26.9632","1.0050"
"898.8400","26.9638","1.0001"
"898.8600","26.9644","1.0042"
"898.8800","26.9650","1.0320"
"898.9000","26.9655","1.0120"
"898.9200","26.9661","1.0260"
"898.9400","26.9667","1.0110"
"898.9600","26.9673","0.9861"
"898.9800","26.9679","1.0209"
"899.0000","26.9685","1.0094"
"899.0200","26.9691","1.0309"
"899.0400","26.9697","0.9993"
"899.0600","26.9703","1.0252"
"899.0800","26.9709","1.0136"
"899.1000","26.9715","0.9813"
"899.1200","26.9721","1.0169"
"899.1400","26.9727","1.0166"
"899.1600","26.9733","1.0127"
"899.1800","26.9739","1.0062"
"899.2000","26.9745","0.9979"
"899.2200","26.9751","1.0192"
"899.2400","26.9757","1.0205"
"899.2600","26.9763","1.0085"
"899.2800","26.9770","0.9916"
"899.3000","26.9776","0.9960"
"899.3200","26.9782","1.0269"
"899.3400","26.9787","1.0256"
"899.3600","26.9793","0.9990"
"899.3800","26.9799","1.0042"
"899.4000","26.9804","1.0119"
"899.4200","26.9810","0.9954"
"899.4400","26.9816","0.9919"
"899.4600","26.9822","1.0238"
"899.4800","26.9828","1.0166"
"899.5000","26.9834","1.0141"
"899.5200","26.9840","1.0136"
"899.5400","26.9846","0.9931"
"899.5600","26.9852","1.0207"
"899.5800","26.9858","1.0157"
"899.6000","26.9864","1.0299"
"899.6200","26.9870","0.9937"
"899.6400","26.9876","1.0115"
"899.6600","26.9882","0.9982"
"899.6800","26.9888","1.0061"
"899.7000","26.9894","1.0082"
"899.7200","26.9900","1.0095"
"899.7400","26.9906","1.0069"
"899.7600","26.9912","1.0123"
"899.7800","26.9918","1.0213"
"899.8000","26.9924","1.0049"
"899.8200","26.9930","1.0053"
"899.8400","26.9936","1.0032"
"899.8600","26.9942","1.0134"
"899.8800","26.9949","1.0161"
"899.9000","26.9955","1.0102"
"899.9200","26.9961","1.0212"
"899.9400","26.9967","0.9944"
"899.9600","26.9972","1.0097"
"899.9800","26.9978","1.0154"
"900.0000","26.9984","1.0115"
"900.0200","26.9991","1.0050"
"900.0400","26.9997","1.0064"
"900.0600","27.0004","1.0015"
"900.0800","27.0010","1.0311"
"900.1000","27.0016","1.0203"
"900.1200","27.0022","0.9949"
"900.1400","27.0028","1.0110"
"900.1600","27.0034","1.0137"
"900.1800","27.0040","1.0130"
"900.2000","27.0046","1.0046"
"900.2200","27.0052","1.0195"
"900.2400","27.0058","1.0040"
"900.2600","27.0064","1.0136"
"900.2800","27.0069","1.0124"
"900.3000","27.0075","0.9930"
"900.3200","27.0081","1.0047"
"900.3400","27.0087","1.0203"
"900.3600","27.0093","1.0121"
"900.3800","27.0099","1.0148"
"900.4000","27.0105","0.9962"
"900.4200","27.0111","0.9921"
"900.4400","27.0117","1.0099"
"900.4600","27.0123","1.0174"
"900.4800","27.0129","1.0272"
"900.5000","27.0135","1.0128"
"900.5200","27.0141","1.0086"
"900.5400","27.0146","1.0061"
"900.5600","27.0152","1.0223"
"900.5800","27.0158","1.0126"
"900.6000","27.0163","0.9984"
"900.6200","27.0170","1.0052"
"900.6400","27.0176","1.0084"
"900.6600","27.0182","1.0034"
"900.6800","27.0188","0.9991"
"900.7000","27.0194","1.0060"
"900.7200","27.0200","1.0047"
"900.7400","27.0206","1.0137"
"900.7600","27.0212","1.0215"
"900.7800","27.0218","0.9949"
"900.8000","27.0224","1.0086"
"900.8200","27.0230","1.0249"
"900.8400","27.0236","1.0093"
"900.8600","27.0242","1.0171"
"900.8800","27.0248","1.0010"
"900.9000","27.0254","1.0095"
"900.9200","27.0260","1.0133"
"900.9400","27.0266","1.0228"
"900.9600","27.0272","0.9945"
"900.9800","27.0278","1.0138"
"901.0000","27.0284","1.0288"
"901.0200","27.0290","1.0070"
"901.0400","27.0296","1.0052"
"901.0600","27.0302","1.0125"
"901.0800","27.0309","1.0176"
"901.1000","27.0315","1.0094"
"901.1200","27.0321","1.0033"
"901.1400","27.0327","1.0058"
"901.1600","27.0333","1.0109"
"901.1800","27.0339","1.0240"
"901.2000","27.0345","1.0073"
"901.2200","27.0351","1.0120"
"901.2400","27.0358","1.0203"
"901.2600","27.0364","1.0284"
"901.2800","27.0370","1.0182"
"901.3000","27.0376","0.9963"
"901.3200","27.0382","1.0120"
"901.3400","27.0388","1.0245"
"901.3600","27.0394","1.0196"
"901.3800","27.0400","1.0117"
"901.4000","27.0406","1.0050"
"901.4200","27.0411","1.0160"
"901.4400","27.0417","1.0127"
"901.4600","27.0423","1.0132"
"901.4800","27.0429","1.0124"
"901.5000","27.0436","1.0201"
"901.5200","27.0442","1.0243"
"901.5400","27.0448","0.9953"
"901.5600","27.0454","0.9972"
"901.5800","27.0460","1.0285"
"901.6000","27.0466","1.0167"
"901.6200","27.0472","0.9998"
"901.6400","27.0478","1.0009"
"901.6600","27.0483","1.0100"
"901.6800","27.0489","1.0171"
"901.7000","27.0494","1.0080"
"901.7200","27.0499","1.0035"
"901.7400","27.0505","1.0235"
"901.7600","27.0512","1.0245"
"901.7800","27.0518","1.0095"
"901.8000","27.0525","1.0095"
"901.8200","27.0531","0.9980"
"901.8400","27.0537","1.0070"
"901.8600","27.0543","1.0190"
"901.8800","27.0549","1.0038"
"901.9000","27.0556","1.0135"
"901.9200","27.0562","1.0236"
"901.9400","27.0568","1.0083"
"901.9600","27.0574","1.0138"
"901.9800","27.0580","1.0045"
"902.0000","27.0585","1.0225"
"902.0200","27.0591","1.0208"
"902.0400","27.0597","0.9868"
"902.0600","27.0603","1.0097"
"902.0800","27.0609","1.0124"
"902.1000","27.0615","1.0331"
"902.1200","27.0621","1.0114"
"902.1400","27.0627","1.0093"
"902.1600","27.0633","0.9909"
"902.1800","27.0639","1.0157"
"902.2000","27.0644","1.0131"
"902.2200","27.0651","1.0140"
"902.2400","27.0657","1.0161"
"902.2600","27.0663","1.0161"
"902.2800","27.0670","1.0164"
"902.3000","27.0676","1.0129"
"902.3200","27.0682","1.0140"
"902.3400","27.0688","1.0239"
"902.3600","27.0694","1.0064"
"902.3800","27.0700","1.0061"
"902.4000","27.0706","1.0166"
"902.4200","27.0712","1.0203"
"902.4400","27.0718","1.0144"
"902.4600","27.0724","1.0114"
"902.4800","27.0730","1.0073"
"902.5000","27.0735","1.0166"
"902.5200","27.0742","1.0070"
"902.5400","27.0748","1.0205"
"902.5600","27.0754","1.0057"
"902.5800","27.0760","1.0085"
"902.6000","27.0766","1.0228"
"902.6200","27.0772","1.0207"
"902.6400","27.0777","1.0086"
"902.6600","27.0783","1.0123"
"902.6800","27.0789","1.0156"
"902.7000","27.0795","1.0124"
"902.7200","27.0802","0.9971"
"902.7400","27.0808","1.0256"
"902.7600","27.0814","1.0093"
"902.7800","27.0820","1.0077"
"902.8000","27.0826","1.0046"
"902.8200","27.0832","1.0165"
"902.8400","27.0838","1.0215"
"902.8600","27.0844","0.9981"
"902.8800","27.0850","1.0118"
"902.9000","27.0856","1.0115"
"902.9200","27.0862","1.0127"
"902.9400","27.0867","1.0220"
"902.9600","27.0873","1.0107"
"902.9800","27.0879","1.0035"
"903.0000","27.0885","1.0237"
"903.0200","27.0891","1.0089"
"903.0400","27.0897","1.0277"
"903.0600","27.0904","1.0208"
"903.0800","27.0910","0.9892"
"903.1000","27.0916","1.0090"
"903.1200","27.0921","1.0215"
"903.1400","27.0927","1.0192"
"903.1600","27.0933","1.0116"
"903.1800","27.0939","0.9969"
"903.2000","27.0945","1.0122"
"903.2200","27.0951","1.0119"
"903.2400","27.0956","1.0083"
"903.2600","27.0962","1.0235"
"903.2800","27.0968","1.0048"
"903.3000","27.0974","1.0123"
"903.3200","27.0980","1.0191"
"903.3400","27.0986","1.0227"
"903.3600","27.0992","1.0031"
"903.3800","27.0998","0.9971"
"903.4000","27.1004","1.0220"
"903.4200","27.1010","1.0234"
"903.4400","27.1016","0.9970"
"903.4600","27.1022","1.0104"
"903.4800","27.1028","1.0122"
"903.5000","27.1034","1.0124"
"903.5200","27.1040","1.0104"
"903.5400","27.1046","1.0072"
"903.5600","27.1052","1.0274"
"903.5800","27.1058","1.0008"
"903.6000","27.1065","1.0165"
"903.6200","27.1071","0.9949"
"903.6400","27.1077","1.0266"
"903.6600","27.1083","1.0170"
"903.6800","27.1089","0.9981"
"903.7000","27.1095","1.0071"
"903.7200","27.1101","1.0081"
"903.7400","27.1107","1.0282"
"903.7600","27.1113","1.0146"
"903.7800","27.1119","1.0101"
"903.8000","27.1125","1.0131"
"903.8200","27.1131","1.0225"
"903.8400","27.1137","1.0173"
"903.8600","27.1142","0.9967"
"903.8800","27.1148","1.0092"
"903.9000","27.1154","1.0315"
"903.9200","27.1161","0.9907"
"903.9400","27.1167","0.9994"
"903.9600","27.1173","1.0260"
"903.9800","27.1179","1.0257"
"904.0000","27.1186","1.0013"
"904.0200","27.1192","0.9843"
"904.0400","27.1198","1.0116"
"904.0600","27.1204","1.0151"
"904.0800","27.1210","1.0399"
"904.1000","27.1215","1.0115"
"904.1200","27.1221","0.9961"
"904.1400","27.1227","1.0069"
"904.1600","27.1233","1.0216"
"904.1800","27.1239","1.0017"
"904.2000","27.1245","1.0118"
"904.2200","27.1252","1.0249"
"904.2400","27.1258","1.0074"
"904.2600","27.1264","1.0072"
"904.2800","27.1270","1.0057"
"904.3000","27.1276","1.0269"
"904.3200","27.1282","1.0163"
"904.3400","27.1288","1.0027"
"904.3600","27.1293","1.0165"
"904.3800","27.1299","1.0245"
"904.4000","27.1305","1.0123"
"904.4200","27.1311","1.0080"
"904.4400","27.1318","1.0148"
"904.4600","27.1324","1.0266"
"904.4800","27.1330","1.0151"
"904.5000","27.1336","1.0050"
"904.5200","27.1341","1.0083"
"904.5400","27.1347","0.9867"
"904.5600","27.1353","1.0209"
"904.5800","27.1359","1.0164"
"904.6000","27.1365","1.0010"
"904.6200","27.1371","1.0283"
"904.6400","27.1377","1.0058"
"904.6600","27.1383","0.9936"
"904.6800","27.1390","1.0042"
"904.7000","27.1396","1.0172"
"904.7200","27.1402","1.0286"
"904.7400","27.1408","1.0132"
"904.7600","27.1414","0.9959"
"904.7800","27.1420","1.0170"
"904.8000","27.1426","1.0106"
"904.8200","27.1432","1.0297"
"904.8400","27.1438","1.0089"
"904.8600","27.1443","1.0081"
"904.8800","27.1449","1.0186"
"904.9000","27.1455","1.0036"
"904.9200","27.1461","1.0116"
"904.9400","27.1467","1.0113"
"904.9600","27.1473","1.0086"
"904.9800","27.1480","1.0131"
"905.0000","27.1486","0.9941"
"905.0200","27.1492","1.0073"
"905.0400","27.1497","1.0199"
"905.0600","27.1503","1.0099"
"905.0800","27.1509","1.0046"
"905.1000","27.1515","1.0008"
"905.1200","27.1520","1.0277"
"905.1400","27.1526","1.0172"
"905.1600","27.1532","1.0023"
"905.1800","27.1538","1.0082"
"905.2000","27.1545","1.0011"
"905.2200","27.1551","1.0208"
"905.2400","27.1557","1.0131"
"905.2600","27.1563","1.0135"
"905.2800","27.1569","0.9994"
"905.3000","27.1575","1.0172"
"905.3200","27.1580","1.0156"
"905.3400","27.1586","1.0036"
"905.3600","27.1592","0.9993"
"905.3800","27.1598","1.0179"
"905.4000","27.1604","1.0122"
"905.4200","27.1611","1.0211"
"905.4400","27.1617","0.9958"
"905.4600","27.1623","1.0036"
"905.4800","27.1629","1.0222"
"905.5000","27.1635","1.0189"
"905.5200","27.1641","1.0180"
"905.5400","27.1647","0.9857"
"905.5600","27.1653","1.0199"
"905.5800","27.1659","1.0185"
"905.6000","27.1665","1.0080"
"905.6200","27.1671","1.0218"
"905.6400","27.1677","1.0184"
"905.6600","27.1683","1.0160"
"905.6800","27.1689","0.9987"
"905.7000","27.1695","1.0002"
"905.7200","27.1701","1.0287"
"905.7400","27.1707","1.0086"
"905.7600","27.1713","1.0110"
"905.7800","27.1719","1.0263"
"905.8000","27.1725","0.9997"
"905.8200","27.1731","1.0210"
"905.8400","27.1737","1.0192"
"905.8600","27.1743","1.0221"
"905.8800","27.1749","1.0133"
"905.9000","27.1755","0.9903"
"905.9200","27.1761","1.0115"
"905.9400","27.1767","1.0272"
"905.9600","27.1773","1.0163"
"905.9800","27.1778","1.0171"
"906.0000","27.1784","0.9970"
"906.0200","27.1790","1.0125"
"906.0400","27.1796","1.0177"
"906.0600","27.1802","1.0153"
"906.0800","27.1808","1.0138"
"906.1000","27.1814","1.0063"
"906.1200","27.1820","1.0155"
"906.1400","27.1826","1.0084"
"906.1600","27.1832","1.0098"
"906.1800","27.1838","1.0219"
"906.2000","27.1844","0.9792"
"906.2200","27.1850","1.0285"
"906.2400","27.1856","1.0267"
"906.2600","27.1862","1.0172"
"906.2800","27.1868","0.9945"
"906.3000","27.1874","1.0196"
"906.3200","27.1880","1.0404"
"906.3400","27.1886","1.0126"
"906.3600","27.1892","1.0107"
"906.3800","27.1898","1.0034"
"906.4000","27.1904","1.0076"
"906.4200","27.1910","1.0031"
"906.4400","27.1916","1.0153"
"906.4600","27.1922","1.0163"
"906.4800","27.1928","0.9957"
"906.5000","27.1934","1.0090"
"906.5200","27.1940","1.0307"
"906.5400","27.1946","1.0047"
"906.5600","27.1952","1.0054"
"906.5800","27.1958","1.0256"
"906.6000","27.1964","1.0060"
"906.6200","27.1970","1.0214"
"906.6400","27.1976","1.0196"
"906.6600","27.1982","1.0015"
"906.6800","27.1988","1.0046"
"906.7000","27.1994","1.0093"
"906.7200","27.2000","1.0265"
"906.7400","27.2006","0.9915"
"906.7600","27.2012","1.0295"
"906.7800","27.2018","1.0026"
"906.8000","27.2024","0.9934"
"906.8200","27.2030","1.0154"
"906.8400","27.2036","1.0196"
"906.8600","27.2042","1.0280"
"906.8800","27.2048","0.9964"
"906.9000","27.2054","1.0097"
"906.9200","27.2060","1.0320"
"906.9400","27.2066","1.0076"
"906.9600","27.2072","0.9983"
"906.9800","27.2078","1.0015"
"907.0000","27.2084","1.0176"
"907.0200","27.2090","1.0195"
"907.0400","27.2097","1.0004"
"907.0600","27.2103","1.0112"
"907.0800","27.2109","1.0155"
"907.1000","27.2115","1.0177"
"907.1200","27.2121","1.0110"
"907.1400","27.2128","1.0037"
"907.1600","27.2134","1.0070"
"907.1800","27.2140","1.0297"
"907.2000","27.2146","1.0035"
"907.2200","27.2152","1.0267"
"907.2400","27.2158","1.0204"
"907.2600","27.2163","1.0039"
"907.2800","27.2169","1.0208"
"907.3000","27.2175","0.9993"
"907.3200","27.2181","1.0209"
"907.3400","27.2188","1.0269"
"907.3600","27.2194","1.0113"
"907.3800","27.2200","1.0078"
"907.4000","27.2206","1.0111"
"907.4200","27.2211","1.0016"
"907.4400","27.2217","1.0225"
"907.4600","27.2223","1.0195"
"907.4800","27.2228","1.0165"
"907.5000","27.2234","0.9985"
"907.5200","27.2240","0.9887"
"907.5400","27.2246","1.0359"
"907.5600","27.2252","1.0267"
"907.5800","27.2258","1.0114"
"907.6000","27.2264","1.0061"
"907.6200","27.2270","0.9995"
"907.6400","27.2276","1.0092"
"907.6600","27.2282","1.0184"
"907.6800","27.2288","0.9950"
"907.7000","27.2294","0.9987"
"907.7200","27.2300","1.0048"
"907.7400","27.2306","1.0285"
"907.7600","27.2312","1.0032"
"907.7800","27.2318","1.0131"
"907.8000","27.2324","1.0206"
"907.8200","27.2330","1.0292"
"907.8400","27.2336","1.0108"
"907.8600","27.2342","1.0074"
"907.8800","27.2348","0.9884"
"907.9000","27.2354","0.9992"
"907.9200","27.2360","1.0367"
"907.9400","27.2366","1.0164"
"907.9600","27.2372","1.0153"
"907.9800","27.2377","0.9986"
"908.0000","27.2383","1.0140"
"908.0200","27.2389","1.0200"
"908.0400","27.2396","1.0132"
"908.0600","27.2402","1.0033"
"908.0800","27.2409","1.0172"
"908.1000","27.2415","1.0076"
"908.1200","27.2422","1.0198"
"908.1400","27.2428","1.0083"
"908.1600","27.2434","1.0068"
"908.1800","27.2440","1.0213"
"908.2000","27.2446","1.0279"
"908.2200","27.2452","0.9899"
"908.2400","27.2458","1.0127"
"908.2600","27.2463","1.0071"
"908.2800","27.2469","1.0175"
"908.3000","27.2476","1.0151"
"908.3200","27.2482","1.0090"
"908.3400","27.2488","0.9975"
"908.3600","27.2494","1.0098"
"908.3800","27.2500","1.0372"
"908.4000","27.2506","1.0227"
"908.4200","27.2512","1.0010"
"908.4400","27.2518","1.0190"
"908.4600","27.2524","1.0167"
"908.4800","27.2530","1.0185"
"908.5000","27.2536","1.0160"
"908.5200","27.2542","1.0049"
"908.5400","27.2548","1.0246"
"908.5600","27.2554","1.0176"
"908.5800","27.2560","1.0100"
"908.6000","27.2565","1.0220"
"908.6200","27.2571","0.9816"
"908.6400","27.2577","1.0283"
"908.6600","27.2583","0.9968"
"908.6800","27.2589","1.0105"
"908.7000","27.2595","1.0005"
"908.7200","27.2601","1.0108"
"908.7400","27.2607","0.9935"
"908.7600","27.2613","1.0031"
"908.7800","27.2619","1.0208"
"908.8000","27.2625","1.0147"
"908.8200","27.2631","1.0040"
"908.8400","27.2637","1.0264"
"908.8600","27.2643","1.0215"
"908.8800","27.2649","1.0073"
"908.9000","27.2655","1.0086"
"908.9200","27.2661","1.0175"
"908.9400","27.2667","1.0214"
"908.9600","27.2673","1.0085"
"908.9800","27.2679","0.9935"
"909.0000","27.2685","1.0230"
"909.0200","27.2691","1.0033"
"909.0400","27.2697","1.0123"
"909.0600","27.2703","1.0109"
"909.0800","27.2709","1.0169"
"909.1000","27.2715","1.0243"
"909.1200","27.2721","1.0088"
"909.1400","27.2726","1.0152"
"909.1600","27.2732","1.0025"
"909.1800","27.2738","1.0090"
"909.2000","27.2744","1.0148"
"909.2200","27.2750","1.0201"
"909.2400","27.2756","1.0024"
"909.2600","27.2762","1.0023"
"909.2800","27.2768","0.9984"
"909.3000","27.2774","1.0220"
"909.3200","27.2780","1.0218"
"909.3400","27.2786","1.0273"
"909.3600","27.2792","0.9982"
"909.3800","27.2799","1.0011"
"909.4000","27.2805","1.0195"
"909.4200","27.2811","1.0127"
"909.4400","27.2816","1.0021"
"909.4600","27.2822","1.0053"
"909.4800","27.2828","1.0164"
"909.5000","27.2834","1.0199"
"909.5200","27.2841","1.0085"
"909.5400","27.2847","1.0307"
"909.5600","27.2853","1.0113"
"909.5800","27.2859","1.0068"
"909.6000","27.2865","1.0261"
"909.6200","27.2871","1.0023"
"909.6400","27.2878","1.0043"
"909.6600","27.2884","1.0098"
"909.6800","27.2890","1.0114"
"909.7000","27.2896","1.0269"
"909.7200","27.2902","1.0220"
"909.7400","27.2908","1.0154"
"909.7600","27.2914","0.9833"
"909.7800","27.2920","1.0013"
"909.8000","27.2925","1.0256"
"909.8200","27.2931","1.0081"
"909.8400","27.2938","1.0200"
"909.8600","27.2944","1.0219"
"909.8800","27.2950","1.0140"
"909.9000","27.2956","1.0093"
"909.9200","27.2962","1.0024"
"909.9400","27.2968","1.0090"
"909.9600","27.2974","1.0223"
"909.9800","27.2980","1.0016"
"910.0000","27.2986","1.0090"
"910.0200","27.2991","1.0006"
"910.0400","27.2997","0.9974"
"910.0600","27.3003","1.0442"
"910.0800","27.3008","0.9918"
"910.1000","27.3014","0.9987"
"910.1200","27.3020","0.9961"
"910.1400","27.3026","1.0125"
"910.1600","27.3032","1.0170"
"910.1800","27.3038","1.0178"
"910.2000","27.3045","1.0181"
"910.2200","27.3050","1.0038"
"910.2400","27.3056","1.0052"
"910.2600","27.3062","1.0129"
"910.2800","27.3068","1.0101"
"910.3000","27.3074","1.0273"
"910.3200","27.3080","1.0057"
"910.3400","27.3086","1.0063"
"910.3600","27.3092","1.0205"
"910.3800","27.3098","1.0120"
"910.4000","27.3104","1.0005"
"910.4200","27.3110","1.0139"
"910.4400","27.3116","0.9900"
"910.4600","27.3122","1.0106"
"910.4800","27.3128","1.0067"
"910.5000","27.3134","1.0123"
"910.5200","27.3140","1.0260"
"910.5400","27.3146","1.0113"
"910.5600","27.3152","0.9945"
"910.5800","27.3158","1.0008"
"910.6000","27.3164","1.0031"
"910.6200","27.3170","1.0328"
"910.6400","27.3176","1.0237"
"910.6600","27.3182","1.0047"
"910.6800","27.3189","0.9910"
"910.7000","27.3195","1.0036"
"910.7200","27.3201","1.0218"
"910.7400","27.3207","1.0137"
"910.7600","27.3213","1.0089"
"910.7800","27.3219","1.0141"
"910.8000","27.3226","1.0011"
"910.8200","27.3232","0.9983"
"910.8400","27.3238","1.0055"
"910.8600","27.3244","1.0131"
"910.8800","27.3250","1.0169"
"910.9000","27.3256","1.0131"
"910.9200","27.3262","0.9977"
"910.9400","27.3268","1.0073"
"910.9600","27.3274","1.0155"
"910.9800","27.3280","1.0098"
"911.0000","27.3286","1.0017"
"911.0200","27.3292","1.0098"
"911.0400","27.3298","1.0072"
"911.0600","27.3304","1.0148"
"911.0800","27.3310","1.0097"
"911.1000","27.3316","0.9956"
"911.1200","27.3321","0.9984"
"911.1400","27.3327","1.0109"
"911.1600","27.3333","1.0200"
"911.1800","27.3339","1.0094"
"911.2000","27.3346","0.9924"
"911.2200","27.3352","1.0187"
"911.2400","27.3358","0.9883"
"911.2600","27.3363","1.0267"
"911.2800","27.3369","0.9895"
"911.3000","27.3375","1.0045"
"911.3200","27.3381","1.0277"
"911.3400","27.3387","0.9946"
"911.3600","27.3393","1.0189"
"911.3800","27.3399","1.0069"
"911.4000","27.3405","1.0111"
"911.4200","27.3411","1.0075"
"911.4400","27.3417","0.9926"
"911.4600","27.3422","1.0236"
"911.4800","27.3428","1.0048"
"911.5000","27.3434","0.9969"
"911.5200","27.3440","1.0119"
"911.5400","27.3446","1.0001"
"911.5600","27.3452","1.0248"
"911.5800","27.3458","1.0105"
"911.6000","27.3464","0.9954"
"911.6200","27.3470","1.0008"
"911.6400","27.3476","1.0032"
"911.6600","27.3482","1.0198"
"911.6800","27.3488","1.0007"
"911.7000","27.3494","0.9946"
"911.7200","27.3500","1.0250"
"911.7400","27.3506","1.0090"
"911.7600","27.3512","1.0067"
"911.7800","27.3518","1.0070"
"911.8000","27.3524","1.0122"
"911.8200","27.3530","1.0142"
"911.8400","27.3536","1.0065"
"911.8600","27.3542","1.0022"
"911.8800","27.3548","1.0070"
"911.9000","27.3554","1.0166"
"911.9200","27.3560","0.9984"
"911.9400","27.3566","0.9961"
"911.9600","27.3572","0.9950"
"911.9800","27.3578","1.0134"
"912.0000","27.3584","1.0169"
"912.0200","27.3590","1.0126"
"912.0400","27.3596","1.0022"
"912.0600","27.3602","0.9967"
"912.0800","27.3608","1.0046"
"912.1000","27.3615","1.0216"
"912.1200","27.3621","1.0198"
"912.1400","27.3627","1.0051"
"912.1600","27.3633","1.0070"
"912.1800","27.3638","0.9760"
"912.2000","27.3644","1.0181"
"912.2200","27.3650","1.0307"
"912.2400","27.3656","1.0180"
"912.2600","27.3662","0.9969"
"912.2800","27.3668","0.9829"
"912.3000","27.3674","1.0234"
"912.3200","27.3680","1.0178"
"912.3400","27.3687","1.0022"
"912.3600","27.3693","0.9929"
"912.3800","27.3699","1.0105"
"912.4000","27.3705","1.0208"
"912.4200","27.3711","1.0112"
"912.4400","27.3717","0.9957"
"912.4600","27.3723","1.0116"
"912.4800","27.3728","1.0061"
"912.5000","27.3734","1.0007"
"912.5200","27.3740","1.0142"
"912.5400","27.3746","0.9952"
"912.5600","27.3752","1.0182"
"912.5800","27.3759","0.9984"
"912.6000","27.3765","1.0038"
"912.6200","27.3771","1.0151"
"912.6400","27.3776","0.9996"
"912.6600","27.3782","1.0098"
"912.6800","27.3788","1.0033"
"912.7000","27.3794","1.0024"
"912.7200","27.3800","1.0103"
"912.7400","27.3806","1.0155"
"912.7600","27.3812","0.9974"
"912.7800","27.3818","0.9966"
"912.8000","27.3824","1.0109"
"912.8200","27.3830","1.0138"
"912.8400","27.3836","1.0164"
"912.8600","27.3842","0.9980"
"912.8800","27.3848","1.0147"
"912.9000","27.3854","1.0097"
"912.9200","27.3860","1.0125"
"912.9400","27.3866","0.9974"
"912.9600","27.3872","0.9999"
"912.9800","27.3878","1.0165"
"913.0000","27.3884","1.0113"
"913.0200","27.3890","0.9968"
"913.0400","27.3896","0.9977"
"913.0600","27.3902","1.0247"
"913.0800","27.3908","1.0013"
"913.1000","27.3914","0.9902"
"913.1200","27.3920","0.9853"
"913.1400","27.3926","1.0293"
"913.1600","27.3932","0.9956"
"913.1800","27.3938","0.9974"
"913.2000","27.3944","1.0072"
"913.2200","27.3950","0.9977"
"913.2400","27.3956","1.0066"
"913.2600","27.3962","1.0063"
"913.2800","27.3969","1.0125"
"913.3000","27.3975","1.0106"
"913.3200","27.3981","0.9997"
"913.3400","27.3987","1.0001"
"913.3600","27.3992","1.0128"
"913.3800","27.3998","1.0160"
"913.4000","27.4004","1.0032"
"913.4200","27.4010","1.0026"
"913.4400","27.4016","1.0038"
"913.4600","27.4022","1.0167"
"913.4800","27.4028","1.0202"
"913.5000","27.4034","0.9981"
"913.5200","27.4040","0.9868"
"913.5400","27.4046","0.9952"
"913.5600","27.4053","1.0159"
"913.5800","27.4059","1.0125"
"913.6000","27.4065","0.9982"
"913.6200","27.4071","0.9930"
"913.6400","27.4077","1.0004"
"913.6600","27.4083","1.0039"
"913.6800","27.4088","0.9911"
"913.7000","27.4094","0.9922"
"913.7200","27.4100","1.0067"
"913.7400","27.4106","1.0029"
"913.7600","27.4112","1.0045"
"913.7800","27.4118","1.0140"
"913.8000","27.4125","1.0184"
"913.8200","27.4131","1.0032"
"913.8400","27.4137","1.0018"
"913.8600","27.4143","0.9890"
"913.8800","27.4149","1.0033"
"913.9000","27.4155","0.9991"
"913.9200","27.4161","1.0168"
"913.9400","27.4167","0.9966"
"913.9600","27.4173","0.9877"
"913.9800","27.4179","1.0166"
"914.0000","27.4185","1.0214"
"914.0200","27.4191","1.0005"
"914.0400","27.4197","0.9972"
"914.0600","27.4203","0.9977"
"914.0800","27.4209","1.0157"
"914.1000","27.4215","0.9977"
"914.1200","27.4221","1.0010"
"914.1400","27.4227","0.9929"
"914.1600","27.4233","1.0025"
"914.1800","27.4238","1.0130"
"914.2000","27.4243","1.0133"
"914.2200","27.4249","1.0047"
"914.2400","27.4256","1.0064"
"914.2600","27.4262","0.9885"
"914.2800","27.4269","1.0072"
"914.3000","27.4275","1.0031"
"914.3200","27.4281","0.9980"
"914.3400","27.4288","1.0046"
"914.3600","27.4294","0.9944"
"914.3800","27.4300","1.0057"
"914.4000","27.4306","0.9944"
"914.4200","27.4312","1.0046"
"914.4400","27.4318","0.9890"
"914.4600","27.4324","0.9986"
"914.4800","27.4330","1.0036"
"914.5000","27.4336","1.0064"
"914.5200","27.4342","1.0013"
"914.5400","27.4348","1.0017"
"914.5600","27.4353","0.9947"
"914.5800","27.4359","1.0028"
"914.6000","27.4365","1.0101"
"914.6200","27.4371","1.0095"
"914.6400","27.4378","0.9882"
"914.6600","27.4384","1.0003"
"914.6800","27.4390","0.9999"
"914.7000","27.4396","1.0150"
"914.7200","27.4402","1.0044"
"914.7400","27.4408","1.0058"
"914.7600","27.4414","1.0096"
"914.7800","27.4420","0.9788"
"914.8000","27.4425","0.9994"
"914.8200","27.4431","1.0057"
"914.8400","27.4437","1.0252"
"914.8600","27.4443","0.9969"
"914.8800","27.4449","0.9779"
"914.9000","27.4454","0.9958"
"914.9200","27.4460","0.9975"
"914.9400","27.4466","1.0255"
"914.9600","27.4473","0.9957"
"914.9800","27.4479","0.9891"
"915.0000","27.4485","0.9969"
"915.0200","27.4491","1.0127"
"915.0400","27.4497","1.0055"
"915.0600","27.4503","0.9907"
"915.0800","27.4509","1.0043"
"915.1000","27.4515","0.9972"
"915.1200","27.4521","0.9879"
"915.1400","27.4527","1.0034"
"915.1600","27.4533","0.9940"
"915.1800","27.4539","1.0211"
"915.2000","27.4545","1.0005"
"915.2200","27.4551","0.9925"
