
Time,Displacement,Force
"506.2000","15.1844","1.5570"
"506.2200","15.1850","1.5539"
"506.2400","15.1856","1.5415"
"506.2600","15.1862","1.5239"
"506.2800","15.1868","1.5385"
"506.3000","15.1874","1.5559"
"506.3200","15.1880","1.5358"
"506.3400","15.1886","1.5309"
"506.3600","15.1892","1.5345"
"506.3800","15.1898","1.5520"
"506.4000","15.1904","1.5469"
"506.4200","15.1910","1.5442"
"506.4400","15.1916","1.5351"
"506.4600","15.1922","1.5214"
"506.4800","15.1928","1.5445"
"506.5000","15.1934","1.5630"
"506.5200","15.1940","1.5370"
"506.5400","15.1946","1.5177"
"506.5600","15.1952","1.5317"
"506.5800","15.1958","1.5628"
"506.6000","15.1963","1.5347"
"506.6200","15.1969","1.5259"
"506.6400","15.1976","1.5438"
"506.6600","15.1982","1.5463"
"506.6800","15.1988","1.5479"
"506.7000","15.1994","1.5245"
"506.7200","15.2000","1.5482"
"506.7400","15.2006","1.5514"
"506.7600","15.2012","1.5583"
"506.7800","15.2018","1.5195"
"506.8000","15.2024","1.5454"
"506.8200","15.2030","1.5460"
"506.8400","15.2035","1.5564"
"506.8600","15.2041","1.5446"
"506.8800","15.2047","1.5376"
"506.9000","15.2053","1.5425"
"506.9200","15.2059","1.5274"
"506.9400","15.2065","1.5674"
"506.9600","15.2071","1.5225"
"506.9800","15.2077","1.5272"
"507.0000","15.2084","1.5563"
"507.0200","15.2090","1.5294"
"507.0400","15.2096","1.5333"
"507.0600","15.2102","1.5321"
"507.0800","15.2108","1.5277"
"507.1000","15.2114","1.5353"
"507.1200","15.2120","1.5603"
"507.1400","15.2126","1.5411"
"507.1600","15.2132","1.5397"
"507.1800","15.2137","1.5271"
"507.2000","15.2143","1.5419"
"507.2200","15.2149","1.5479"
"507.2400","15.2155","1.5559"
"507.2600","15.2161","1.5348"
"507.2800","15.2167","1.5287"
"507.3000","15.2173","1.5548"
"507.3200","15.2179","1.5640"
"507.3400","15.2185","1.5372"
"507.3600","15.2191","1.5406"
"507.3800","15.2197","1.5405"
"507.4000","15.2203","1.5504"
"507.4200","15.2209","1.5505"
"507.4400","15.2215","1.5528"
"507.4600","15.2221","1.5329"
"507.4800","15.2227","1.5436"
"507.5000","15.2233","1.5436"
"507.5200","15.2239","1.5467"
"507.5400","15.2245","1.5442"
"507.5600","15.2251","1.5482"
"507.5800","15.2257","1.5467"
"507.6000","15.2263","1.5472"
"507.6200","15.2269","1.5590"
"507.6400","15.2275","1.5232"
"507.6600","15.2281","1.5358"
"507.6800","15.2287","1.5676"
"507.7000","15.2293","1.5342"
"507.7200","15.2299","1.5276"
"507.7400","15.2305","1.5471"
"507.7600","15.2311","1.5514"
"507.7800","15.2317","1.5572"
"507.8000","15.2323","1.5185"
"507.8200","15.2329","1.5476"
"507.8400","15.2335","1.5383"
"507.8600","15.2341","1.5638"
"507.8800","15.2347","1.5378"
"507.9000","15.2353","1.5415"
"507.9200","15.2358","1.5266"
"507.9400","15.2364","1.5510"
"507.9600","15.2370","1.5352"
"507.9800","15.2376","1.5580"
"508.0000","15.2382","1.5277"
"508.0200","15.2388","1.5315"
"508.0400","15.2394","1.5444"
"508.0600","15.2399","1.5571"
"508.0800","15.2406","1.5335"
"508.1000","15.2412","1.5436"
"508.1200","15.2418","1.5585"
"508.1400","15.2425","1.5398"
"508.1600","15.2431","1.5462"
"508.1800","15.2437","1.5379"
"508.2000","15.2443","1.5453"
"508.2200","15.2449","1.5570"
"508.2400","15.2455","1.5419"
"508.2600","15.2461","1.5454"
"508.2800","15.2467","1.5463"
"508.3000","15.2473","1.5412"
"508.3200","15.2479","1.5347"
"508.3400","15.2485","1.5328"
"508.3600","15.2491","1.5687"
"508.3800","15.2496","1.5263"
"508.4000","15.2502","1.5418"
"508.4200","15.2508","1.5452"
"508.4400","15.2514","1.5389"
"508.4600","15.2520","1.5490"
"508.4800","15.2526","1.5434"
"508.5000","15.2532","1.5552"
"508.5200","15.2538","1.5579"
"508.5400","15.2545","1.5318"
"508.5600","15.2551","1.5372"
"508.5800","15.2557","1.5676"
"508.6000","15.2563","1.5586"
"508.6200","15.2569","1.5401"
"508.6400","15.2575","1.5325"
"508.6600","15.2581","1.5582"
"508.6800","15.2587","1.5515"
"508.7000","15.2593","1.5334"
"508.7200","15.2599","1.5609"
"508.7400","15.2605","1.5447"
"508.7600","15.2611","1.5541"
"508.7800","15.2617","1.5531"
"508.8000","15.2623","1.5417"
"508.8200","15.2629","1.5391"
"508.8400","15.2635","1.5565"
"508.8600","15.2641","1.5493"
"508.8800","15.2648","1.5533"
"508.9000","15.2654","1.5491"
"508.9200","15.2660","1.5363"
"508.9400","15.2666","1.5556"
"508.9600","15.2672","1.5522"
"508.9800","15.2677","1.5557"
"509.0000","15.2683","1.5356"
"509.0200","15.2690","1.5379"
"509.0400","15.2696","1.5625"
"509.0600","15.2702","1.5345"
"509.0800","15.2707","1.5511"
"509.1000","15.2713","1.5480"
"509.1200","15.2719","1.5554"
"509.1400","15.2725","1.5520"
"509.1600","15.2731","1.5601"
"509.1800","15.2737","1.5259"
"509.2000","15.2743","1.5481"
"509.2200","15.2749","1.5512"
"509.2400","15.2755","1.5534"
"509.2600","15.2761","1.5486"
"509.2800","15.2767","1.5457"
"509.3000","15.2773","1.5477"
"509.3200","15.2779","1.5433"
"509.3400","15.2785","1.5446"
"509.3600","15.2792","1.5472"
"509.3800","15.2798","1.5543"
"509.4000","15.2804","1.5584"
"509.4200","15.2810","1.5453"
"509.4400","15.2816","1.5556"
"509.4600","15.2822","1.5410"
"509.4800","15.2828","1.5495"
"509.5000","15.2834","1.5425"
"509.5200","15.2840","1.5585"
"509.5400","15.2846","1.5255"
"509.5600","15.2851","1.5366"
"509.5800","15.2857","1.5560"
"509.6000","15.2863","1.5474"
"509.6200","15.2869","1.5623"
"509.6400","15.2875","1.5287"
"509.6600","15.2881","1.5440"
"509.6800","15.2887","1.5611"
"509.7000","15.2893","1.5573"
"509.7200","15.2899","1.5623"
"509.7400","15.2905","1.5288"
"509.7600","15.2911","1.5578"
"509.7800","15.2917","1.5529"
"509.8000","15.2923","1.5495"
"509.8200","15.2929","1.5570"
"509.8400","15.2934","1.5509"
"509.8600","15.2940","1.5584"
"509.8800","15.2946","1.5536"
"509.9000","15.2952","1.5406"
"509.9200","15.2958","1.5434"
"509.9400","15.2964","1.5696"
"509.9600","15.2970","1.5574"
"509.9800","15.2976","1.5542"
"510.0000","15.2982","1.5377"
"510.0200","15.2988","1.5398"
"510.0400","15.2994","1.5490"
"510.0600","15.3000","1.5543"
"510.0800","15.3006","1.5651"
"510.1000","15.3012","1.5300"
"510.1200","15.3018","1.5448"
"510.1400","15.3024","1.5559"
"510.1600","15.3030","1.5450"
"510.1800","15.3036","1.5378"
"510.2000","15.3042","1.5569"
"510.2200","15.3048","1.5727"
"510.2400","15.3054","1.5511"
"510.2600","15.3060","1.5392"
"510.2800","15.3066","1.5324"
"510.3000","15.3072","1.5494"
"510.3200","15.3078","1.5640"
"510.3400","15.3084","1.5520"
"510.3600","15.3090","1.5396"
"510.3800","15.3096","1.5397"
"510.4000","15.3102","1.5652"
"510.4200","15.3108","1.5475"
"510.4400","15.3114","1.5593"
"510.4600","15.3120","1.5621"
"510.4800","15.3126","1.5475"
"510.5000","15.3132","1.5598"
"510.5200","15.3138","1.5530"
"510.5400","15.3145","1.5574"
"510.5600","15.3151","1.5370"
"510.5800","15.3157","1.5632"
"510.6000","15.3163","1.5662"
"510.6200","15.3169","1.5483"
"510.6400","15.3175","1.5351"
"510.6600","15.3181","1.5440"
"510.6800","15.3187","1.5909"
"510.7000","15.3193","1.5481"
"510.7200","15.3199","1.5348"
"510.7400","15.3205","1.5365"
"510.7600","15.3211","1.5761"
"510.7800","15.3217","1.5630"
"510.8000","15.3223","1.5399"
"510.8200","15.3229","1.5546"
"510.8400","15.3235","1.5463"
"510.8600","15.3241","1.5617"
"510.8800","15.3247","1.5519"
"510.9000","15.3253","1.5538"
"510.9200","15.3259","1.5415"
"510.9400","15.3265","1.5392"
"510.9600","15.3271","1.5594"
"510.9800","15.3277","1.5633"
"511.0000","15.3283","1.5439"
"511.0200","15.3289","1.5244"
"511.0400","15.3295","1.5540"
"511.0600","15.3300","1.5644"
"511.0800","15.3306","1.5419"
"511.1000","15.3312","1.5538"
"511.1200","15.3318","1.5486"
"511.1400","15.3324","1.5551"
"511.1600","15.3330","1.5443"
"511.1800","15.3336","1.5516"
"511.2000","15.3342","1.5423"
"511.2200","15.3348","1.5507"
"511.2400","15.3354","1.5854"
"511.2600","15.3360","1.5399"
"511.2800","15.3366","1.5212"
"511.3000","15.3372","1.5612"
"511.3200","15.3378","1.5786"
"511.3400","15.3384","1.5596"
"511.3600","15.3390","1.5485"
"511.3800","15.3396","1.5490"
"511.4000","15.3402","1.5576"
"511.4200","15.3408","1.5611"
"511.4400","15.3414","1.5588"
"511.4600","15.3420","1.5434"
"511.4800","15.3426","1.5462"
"511.5000","15.3432","1.5558"
"511.5200","15.3438","1.5485"
"511.5400","15.3444","1.5546"
"511.5600","15.3450","1.5513"
"511.5800","15.3456","1.5388"
"511.6000","15.3462","1.5801"
"511.6200","15.3468","1.5672"
"511.6400","15.3474","1.5471"
"511.6600","15.3479","1.5527"
"511.6800","15.3486","1.5628"
"511.7000","15.3492","1.5640"
"511.7200","15.3499","1.5533"
"511.7400","15.3505","1.5480"
"511.7600","15.3511","1.5478"
"511.7800","15.3518","1.5524"
"511.8000","15.3524","1.5649"
"511.8200","15.3530","1.5596"
"511.8400","15.3536","1.5562"
"511.8600","15.3542","1.5537"
"511.8800","15.3548","1.5612"
"511.9000","15.3554","1.5472"
"511.9200","15.3560","1.5586"
"511.9400","15.3566","1.5407"
"511.9600","15.3571","1.5726"
"511.9800","15.3578","1.5570"
"512.0000","15.3584","1.5546"
"512.0200","15.3590","1.5554"
"512.0400","15.3596","1.5616"
"512.0600","15.3602","1.5557"
"512.0800","15.3608","1.5545"
"512.1000","15.3614","1.5448"
"512.1200","15.3620","1.5519"
"512.1400","15.3626","1.5464"
"512.1600","15.3632","1.5690"
"512.1800","15.3638","1.5721"
"512.2000","15.3643","1.5484"
"512.2200","15.3649","1.5505"
"512.2400","15.3655","1.5623"
"512.2600","15.3661","1.5579"
"512.2800","15.3667","1.5504"
"512.3000","15.3673","1.5640"
"512.3200","15.3679","1.5558"
"512.3400","15.3685","1.5813"
"512.3600","15.3691","1.5251"
"512.3800","15.3697","1.5325"
"512.4000","15.3703","1.5643"
"512.4200","15.3709","1.5761"
"512.4400","15.3716","1.5464"
"512.4600","15.3722","1.5553"
"512.4800","15.3728","1.5708"
"512.5000","15.3734","1.5420"
"512.5200","15.3740","1.5395"
"512.5400","15.3746","1.5557"
"512.5600","15.3752","1.5639"
"512.5800","15.3758","1.5615"
"512.6000","15.3763","1.5527"
"512.6200","15.3769","1.5462"
"512.6400","15.3775","1.5554"
"512.6600","15.3781","1.5563"
"512.6800","15.3788","1.5604"
"512.7000","15.3794","1.5709"
"512.7200","15.3800","1.5572"
"512.7400","15.3806","1.5512"
"512.7600","15.3812","1.5545"
"512.7800","15.3818","1.5539"
"512.8000","15.3823","1.5624"
"512.8200","15.3829","1.5486"
"512.8400","15.3835","1.5530"
"512.8600","15.3841","1.5605"
"512.8800","15.3848","1.5569"
"512.9000","15.3854","1.5706"
"512.9200","15.3860","1.5468"
"512.9400","15.3866","1.5641"
"512.9600","15.3872","1.5738"
"512.9800","15.3878","1.5621"
"513.0000","15.3884","1.5595"
"513.0200","15.3890","1.5373"
"513.0400","15.3896","1.5549"
"513.0600","15.3902","1.5625"
"513.0800","15.3908","1.5756"
"513.1000","15.3914","1.5485"
"513.1200","15.3919","1.5541"
"513.1400","15.3926","1.5739"
"513.1600","15.3932","1.5546"
"513.1800","15.3938","1.5548"
"513.2000","15.3944","1.5568"
"513.2200","15.3950","1.5759"
"513.2400","15.3956","1.5518"
"513.2600","15.3962","1.5448"
"513.2800","15.3968","1.5606"
"513.3000","15.3974","1.5531"
"513.3200","15.3980","1.5575"
"513.3400","15.3986","1.5692"
"513.3600","15.3992","1.5638"
"513.3800","15.3998","1.5464"
"513.4000","15.4004","1.5559"
"513.4200","15.4010","1.5673"
"513.4400","15.4015","1.5625"
"513.4600","15.4021","1.5468"
"513.4800","15.4027","1.5522"
"513.5000","15.4032","1.5754"
"513.5200","15.4038","1.5640"
"513.5400","15.4045","1.5554"
"513.5600","15.4051","1.5408"
"513.5800","15.4057","1.5577"
"513.6000","15.4063","1.5762"
"513.6200","15.4069","1.5527"
"513.6400","15.4075","1.5561"
"513.6600","15.4081","1.5487"
"513.6800","15.4087","1.5777"
"513.7000","15.4094","1.5667"
"513.7200","15.4099","1.5477"
"513.7400","15.4105","1.5623"
"513.7600","15.4111","1.5758"
"513.7800","15.4117","1.5654"
"513.8000","15.4123","1.5553"
"513.8200","15.4129","1.5444"
"513.8400","15.4135","1.5656"
"513.8600","15.4141","1.5676"
"513.8800","15.4147","1.5605"
"513.9000","15.4153","1.5542"
"513.9200","15.4158","1.5616"
"513.9400","15.4164","1.5475"
"513.9600","15.4170","1.5622"
"513.9800","15.4176","1.5527"
"514.0000","15.4182","1.5613"
"514.0200","15.4188","1.5544"
"514.0400","15.4194","1.5483"
"514.0600","15.4200","1.5800"
"514.0800","15.4206","1.5634"
"514.1000","15.4213","1.5393"
"514.1200","15.4219","1.5640"
"514.1400","15.4225","1.5702"
"514.1600","15.4232","1.5596"
"514.1800","15.4238","1.5622"
"514.2000","15.4244","1.5542"
"514.2200","15.4250","1.5685"
"514.2400","15.4256","1.5724"
"514.2600","15.4262","1.5712"
"514.2800","15.4268","1.5463"
"514.3000","15.4274","1.5422"
"514.3200","15.4280","1.5726"
"514.3400","15.4286","1.5787"
"514.3600","15.4292","1.5564"
"514.3800","15.4298","1.5683"
"514.4000","15.4304","1.5625"
"514.4200","15.4310","1.5856"
"514.4400","15.4316","1.5680"
"514.4600","15.4322","1.5434"
"514.4800","15.4328","1.5570"
"514.5000","15.4334","1.5780"
"514.5200","15.4340","1.5683"
"514.5400","15.4346","1.5399"
"514.5600","15.4352","1.5468"
"514.5800","15.4358","1.5746"
"514.6000","15.4363","1.5690"
"514.6200","15.4369","1.5642"
"514.6400","15.4375","1.5639"
"514.6600","15.4381","1.5520"
"514.6800","15.4387","1.5693"
"514.7000","15.4393","1.5640"
"514.7200","15.4399","1.5485"
"514.7400","15.4405","1.5713"
"514.7600","15.4411","1.5526"
"514.7800","15.4417","1.5736"
"514.8000","15.4423","1.5692"
"514.8200","15.4429","1.5485"
"514.8400","15.4435","1.5435"
"514.8600","15.4441","1.5813"
"514.8800","15.4447","1.5735"
"514.9000","15.4453","1.5592"
"514.9200","15.4459","1.5540"
"514.9400","15.4465","1.5431"
"514.9600","15.4471","1.5666"
"514.9800","15.4477","1.5779"
"515.0000","15.4483","1.5671"
"515.0200","15.4489","1.5593"
"515.0400","15.4495","1.5368"
"515.0600","15.4501","1.5745"
"515.0800","15.4507","1.5631"
"515.1000","15.4513","1.5608"
"515.1200","15.4519","1.5543"
"515.1400","15.4525","1.5585"
"515.1600","15.4531","1.5886"
"515.1800","15.4537","1.5734"
"515.2000","15.4543","1.5440"
"515.2200","15.4549","1.5573"
"515.2400","15.4555","1.5825"
"515.2600","15.4561","1.5769"
"515.2800","15.4567","1.5599"
"515.3000","15.4573","1.5601"
"515.3200","15.4579","1.5770"
"515.3400","15.4586","1.5763"
"515.3600","15.4592","1.5658"
"515.3800","15.4597","1.5636"
"515.4000","15.4603","1.5543"
"515.4200","15.4609","1.5778"
"515.4400","15.4615","1.5730"
"515.4600","15.4621","1.5582"
"515.4800","15.4627","1.5752"
"515.5000","15.4633","1.5624"
"515.5200","15.4639","1.5624"
"515.5400","15.4645","1.5824"
"515.5600","15.4651","1.5555"
"515.5800","15.4657","1.5706"
"515.6000","15.4663","1.5673"
"515.6200","15.4669","1.5788"
"515.6400","15.4674","1.5615"
"515.6600","15.4680","1.5482"
"515.6800","15.4687","1.5718"
"515.7000","15.4693","1.5749"
"515.7200","15.4699","1.5707"
"515.7400","15.4705","1.5516"
"515.7600","15.4711","1.5681"
"515.7800","15.4717","1.5756"
"515.8000","15.4723","1.5880"
"515.8200","15.4729","1.5538"
"515.8400","15.4735","1.5822"
"515.8600","15.4740","1.5724"
"515.8800","15.4746","1.5675"
"515.9000","15.4752","1.5635"
"515.9200","15.4758","1.5543"
"515.9400","15.4764","1.5836"
"515.9600","15.4770","1.5610"
"515.9800","15.4776","1.5822"
"516.0000","15.4782","1.5639"
"516.0200","15.4789","1.5581"
"516.0400","15.4795","1.5579"
"516.0600","15.4801","1.5732"
"516.0800","15.4807","1.5689"
"516.1000","15.4812","1.5656"
"516.1200","15.4818","1.5562"
"516.1400","15.4824","1.5563"
"516.1600","15.4830","1.5843"
"516.1800","15.4836","1.5637"
"516.2000","15.4842","1.5676"
"516.2200","15.4848","1.5605"
"516.2400","15.4854","1.5576"
"516.2600","15.4860","1.5635"
"516.2800","15.4866","1.5709"
"516.3000","15.4872","1.5511"
"516.3200","15.4878","1.5745"
"516.3400","15.4884","1.5777"
"516.3600","15.4890","1.5935"
"516.3800","15.4896","1.5577"
"516.4000","15.4902","1.5560"
"516.4200","15.4908","1.5829"
"516.4400","15.4914","1.5647"
"516.4600","15.4920","1.5634"
"516.4800","15.4926","1.5513"
"516.5000","15.4933","1.5630"
"516.5200","15.4939","1.5805"
"516.5400","15.4945","1.5638"
"516.5600","15.4951","1.5687"
"516.5800","15.4956","1.5743"
"516.6000","15.4962","1.5667"
"516.6200","15.4968","1.5707"
"516.6400","15.4974","1.5665"
"516.6600","15.4980","1.5638"
"516.6800","15.4986","1.5683"
"516.7000","15.4992","1.5752"
"516.7200","15.4998","1.5685"
"516.7400","15.5004","1.5833"
"516.7600","15.5010","1.5602"
"516.7800","15.5016","1.5591"
"516.8000","15.5022","1.5637"
"516.8200","15.5028","1.5848"
"516.8400","15.5034","1.5964"
"516.8600","15.5040","1.5602"
"516.8800","15.5046","1.5579"
"516.9000","15.5052","1.5707"
"516.9200","15.5058","1.5638"
"516.9400","15.5064","1.5586"
"516.9600","15.5070","1.5893"
"516.9800","15.5076","1.5672"
"517.0000","15.5082","1.5635"
"517.0200","15.5088","1.5732"
"517.0400","15.5094","1.5679"
"517.0600","15.5100","1.5744"
"517.0800","15.5106","1.5623"
"517.1000","15.5112","1.5705"
"517.1200","15.5118","1.5670"
"517.1400","15.5124","1.5759"
"517.1600","15.5130","1.5596"
"517.1800","15.5136","1.5739"
"517.2000","15.5143","1.5924"
"517.2200","15.5149","1.5784"
"517.2400","15.5155","1.5684"
"517.2600","15.5160","1.5761"
"517.2800","15.5166","1.5744"
"517.3000","15.5172","1.5732"
"517.3200","15.5178","1.5894"
"517.3400","15.5184","1.5723"
"517.3600","15.5190","1.5749"
"517.3800","15.5196","1.5546"
"517.4000","15.5202","1.5641"
"517.4200","15.5208","1.5877"
"517.4400","15.5214","1.5753"
"517.4600","15.5220","1.5624"
"517.4800","15.5226","1.5697"
"517.5000","15.5232","1.5606"
"517.5200","15.5238","1.5767"
"517.5400","15.5244","1.5628"
"517.5600","15.5250","1.5733"
"517.5800","15.5256","1.5833"
"517.6000","15.5262","1.5612"
"517.6200","15.5268","1.5842"
"517.6400","15.5274","1.5722"
"517.6600","15.5281","1.5646"
"517.6800","15.5287","1.5727"
"517.7000","15.5293","1.5936"
"517.7200","15.5299","1.5910"
"517.7400","15.5305","1.5599"
"517.7600","15.5311","1.5479"
"517.7800","15.5317","1.5719"
"517.8000","15.5323","1.6023"
"517.8200","15.5329","1.5760"
"517.8400","15.5336","1.5780"
"517.8600","15.5342","1.5706"
"517.8800","15.5348","1.5896"
"517.9000","15.5354","1.5800"
"517.9200","15.5360","1.5669"
"517.9400","15.5365","1.5966"
"517.9600","15.5371","1.5651"
"517.9800","15.5377","1.5744"
"518.0000","15.5383","1.5763"
"518.0200","15.5389","1.5544"
"518.0400","15.5395","1.5727"
"518.0600","15.5401","1.6051"
"518.0800","15.5407","1.5764"
"518.1000","15.5413","1.5675"
"518.1200","15.5419","1.5599"
"518.1400","15.5425","1.5833"
"518.1600","15.5431","1.5907"
"518.1800","15.5437","1.5820"
"518.2000","15.5443","1.5825"
"518.2200","15.5448","1.5722"
"518.2400","15.5454","1.5877"
"518.2600","15.5460","1.5699"
"518.2800","15.5466","1.5739"
"518.3000","15.5472","1.5805"
"518.3200","15.5479","1.5952"
"518.3400","15.5485","1.5754"
"518.3600","15.5491","1.5693"
"518.3800","15.5497","1.5840"
"518.4000","15.5503","1.5576"
"518.4200","15.5509","1.5867"
"518.4400","15.5515","1.5832"
"518.4600","15.5521","1.5824"
"518.4800","15.5527","1.5742"
"518.5000","15.5532","1.5695"
"518.5200","15.5538","1.5679"
"518.5400","15.5544","1.5655"
"518.5600","15.5550","1.5862"
"518.5800","15.5556","1.5843"
"518.6000","15.5563","1.5859"
"518.6200","15.5569","1.5853"
"518.6400","15.5575","1.5572"
"518.6600","15.5581","1.5650"
"518.6800","15.5587","1.5898"
"518.7000","15.5593","1.5913"
"518.7200","15.5599","1.5830"
"518.7400","15.5605","1.5562"
"518.7600","15.5611","1.5536"
"518.7800","15.5617","1.5906"
"518.8000","15.5623","1.5809"
"518.8200","15.5629","1.5979"
"518.8400","15.5635","1.5677"
"518.8600","15.5642","1.5825"
"518.8800","15.5648","1.5742"
"518.9000","15.5654","1.5750"
"518.9200","15.5660","1.6040"
"518.9400","15.5666","1.5669"
"518.9600","15.5672","1.5692"
"518.9800","15.5678","1.5861"
"519.0000","15.5684","1.5753"
"519.0200","15.5690","1.5557"
"519.0400","15.5696","1.5726"
"519.0600","15.5702","1.5789"
"519.0800","15.5708","1.5822"
"519.1000","15.5714","1.6015"
"519.1200","15.5720","1.5594"
"519.1400","15.5726","1.5774"
"519.1600","15.5731","1.5910"
"519.1800","15.5737","1.5905"
"519.2000","15.5743","1.5593"
"519.2200","15.5750","1.5760"
"519.2400","15.5756","1.6054"
"519.2600","15.5762","1.5755"
"519.2800","15.5768","1.5650"
"519.3000","15.5774","1.5594"
"519.3200","15.5779","1.5915"
"519.3400","15.5785","1.6016"
"519.3600","15.5791","1.5847"
"519.3800","15.5797","1.5688"
"519.4000","15.5803","1.5715"
"519.4200","15.5809","1.5864"
"519.4400","15.5815","1.5928"
"519.4600","15.5821","1.6049"
"519.4800","15.5826","1.5635"
"519.5000","15.5832","1.5734"
"519.5200","15.5838","1.5998"
"519.5400","15.5844","1.5677"
"519.5600","15.5850","1.5712"
"519.5800","15.5856","1.5762"
"519.6000","15.5862","1.5941"
"519.6200","15.5868","1.5797"
"519.6400","15.5874","1.5614"
"519.6600","15.5880","1.5737"
"519.6800","15.5886","1.5758"
"519.7000","15.5892","1.5874"
"519.7200","15.5898","1.5968"
"519.7400","15.5904","1.5870"
"519.7600","15.5910","1.5732"
"519.7800","15.5916","1.5762"
"519.8000","15.5922","1.5806"
"519.8200","15.5928","1.5896"
"519.8400","15.5934","1.6002"
"519.8600","15.5940","1.5542"
"519.8800","15.5946","1.5794"
"519.9000","15.5952","1.5894"
"519.9200","15.5958","1.5796"
"519.9400","15.5964","1.5573"
"519.9600","15.5970","1.5857"
"519.9800","15.5976","1.6060"
"520.0000","15.5983","1.5681"
"520.0200","15.5989","1.5731"
"520.0400","15.5995","1.5775"
"520.0600","15.6002","1.5836"
"520.0800","15.6008","1.6019"
"520.1000","15.6014","1.5863"
"520.1200","15.6020","1.5684"
"520.1400","15.6026","1.5912"
"520.1600","15.6032","1.5925"
"520.1800","15.6038","1.5780"
"520.2000","15.6044","1.5890"
"520.2200","15.6050","1.5717"
"520.2400","15.6056","1.5801"
"520.2600","15.6062","1.5883"
"520.2800","15.6067","1.5807"
"520.3000","15.6073","1.5796"
"520.3200","15.6079","1.5829"
"520.3400","15.6086","1.5881"
"520.3600","15.6092","1.5874"
"520.3800","15.6098","1.5792"
"520.4000","15.6104","1.5838"
"520.4200","15.6110","1.5718"
"520.4400","15.6116","1.5999"
"520.4600","15.6122","1.5878"
"520.4800","15.6128","1.5810"
"520.5000","15.6134","1.5806"
"520.5200","15.6140","1.5869"
"520.5400","15.6146","1.5690"
"520.5600","15.6151","1.5884"
"520.5800","15.6157","1.5842"
"520.6000","15.6163","1.6010"
"520.6200","15.6169","1.5833"
"520.6400","15.6175","1.5885"
"520.6600","15.6181","1.5962"
"520.6800","15.6187","1.5820"
"520.7000","15.6193","1.5854"
"520.7200","15.6199","1.5857"
"520.7400","15.6205","1.5808"
"520.7600","15.6211","1.5833"
"520.7800","15.6217","1.5868"
"520.8000","15.6222","1.5894"
"520.8200","15.6228","1.5953"
"520.8400","15.6234","1.5777"
"520.8600","15.6240","1.5749"
"520.8800","15.6246","1.5923"
"520.9000","15.6252","1.5903"
"520.9200","15.6258","1.5875"
"520.9400","15.6264","1.5825"
"520.9600","15.6270","1.5949"
"520.9800","15.6276","1.5877"
"521.0000","15.6282","1.5954"
"521.0200","15.6288","1.5819"
"521.0400","15.6294","1.5814"
"521.0600","15.6300","1.5761"
"521.0800","15.6306","1.6110"
"521.1000","15.6312","1.5913"
"521.1200","15.6318","1.5702"
"521.1400","15.6324","1.5679"
"521.1600","15.6330","1.5800"
"521.1800","15.6336","1.6040"
"521.2000","15.6342","1.5812"
"521.2200","15.6348","1.5492"
"521.2400","15.6354","1.5859"
"521.2600","15.6360","1.6014"
"521.2800","15.6366","1.5900"
"521.3000","15.6373","1.5763"
"521.3200","15.6379","1.5875"
"521.3400","15.6385","1.5977"
"521.3600","15.6391","1.5849"
"521.3800","15.6397","1.5979"
"521.4000","15.6404","1.5812"
"521.4200","15.6410","1.5649"
"521.4400","15.6416","1.5913"
"521.4600","15.6422","1.5943"
"521.4800","15.6428","1.5849"
"521.5000","15.6434","1.5833"
"521.5200","15.6440","1.5766"
"521.5400","15.6446","1.5797"
"521.5600","15.6452","1.5847"
"521.5800","15.6458","1.5869"
"521.6000","15.6464","1.5809"
"521.6200","15.6470","1.5969"
"521.6400","15.6475","1.5879"
"521.6600","15.6481","1.5836"
"521.6800","15.6487","1.5678"
"521.7000","15.6493","1.5965"
"521.7200","15.6499","1.6064"
"521.7400","15.6505","1.5712"
"521.7600","15.6511","1.5693"
"521.7800","15.6516","1.5777"
"521.8000","15.6522","1.5903"
"521.8200","15.6528","1.6215"
"521.8400","15.6534","1.5615"
"521.8600","15.6540","1.5861"
"521.8800","15.6546","1.5804"
"521.9000","15.6552","1.5956"
"521.9200","15.6558","1.5923"
"521.9400","15.6564","1.5775"
"521.9600","15.6570","1.5693"
"521.9800","15.6576","1.5967"
"522.0000","15.6582","1.6065"
"522.0200","15.6588","1.5840"
"522.0400","15.6594","1.5662"
"522.0600","15.6600","1.5801"
"522.0800","15.6606","1.5936"
"522.1000","15.6612","1.5940"
"522.1200","15.6618","1.5875"
"522.1400","15.6624","1.5798"
"522.1600","15.6630","1.5873"
"522.1800","15.6636","1.5974"
"522.2000","15.6642","1.5829"
"522.2200","15.6648","1.5742"
"522.2400","15.6654","1.5977"
"522.2600","15.6660","1.5907"
"522.2800","15.6666","1.5773"
"522.3000","15.6672","1.5919"
"522.3200","15.6678","1.5595"
"522.3400","15.6684","1.5807"
"522.3600","15.6690","1.6043"
"522.3800","15.6696","1.5960"
"522.4000","15.6702","1.5548"
"522.4200","15.6708","1.5759"
"522.4400","15.6715","1.5955"
"522.4600","15.6721","1.6011"
"522.4800","15.6727","1.5819"
"522.5000","15.6733","1.5669"
"522.5200","15.6739","1.5824"
"522.5400","15.6745","1.6094"
"522.5600","15.6751","1.5876"
"522.5800","15.6757","1.5714"
"522.6000","15.6763","1.5836"
"522.6200","15.6769","1.5939"
