
Time,Displacement,Force
(s),(mm),(N)
"49.3000","14.7744","0.8008"
"49.3200","14.7804","0.7941"
"49.3400","14.7865","0.8018"
"49.3600","14.7927","0.8001"
"49.3800","14.7988","0.7785"
"49.4000","14.8049","0.7994"
"49.4200","14.8108","0.8114"
"49.4400","14.8168","0.8069"
"49.4600","14.8229","0.7861"
"49.4800","14.8290","0.7874"
"49.5000","14.8350","0.8087"
"49.5200","14.8409","0.8067"
"49.5400","14.8467","0.7923"
"49.5600","14.8526","0.8016"
"49.5800","14.8586","0.7934"
"49.6000","14.8646","0.7987"
"49.6200","14.8706","0.8112"
"49.6400","14.8766","0.7874"
"49.6600","14.8826","0.8051"
"49.6800","14.8886","0.8096"
"49.7000","14.8946","0.8049"
"49.7200","14.9006","0.7843"
"49.7400","14.9066","0.7977"
"49.7600","14.9126","0.8190"
"49.7800","14.9186","0.8125"
"49.8000","14.9246","0.7930"
"49.8200","14.9305","0.7970"
"49.8400","14.9364","0.7916"
"49.8600","14.9423","0.8200"
"49.8800","14.9483","0.8069"
"49.9000","14.9544","0.8047"
"49.9200","14.9605","0.7895"
"49.9400","14.9667","0.8056"
"49.9600","14.9727","0.8123"
"49.9800","14.9787","0.8145"
"50.0000","14.9846","0.8006"
"50.0200","14.9906","0.7974"
"50.0400","14.9968","0.8034"
"50.0600","15.0030","0.8054"
"50.0800","15.0091","0.8214"
"50.1000","15.0149","0.8072"
"50.1200","15.0207","0.7997"
"50.1400","15.0266","0.8047"
"50.1600","15.0326","0.8123"
"50.1800","15.0387","0.8228"
"50.2000","15.0448","0.8005"
"50.2200","15.0507","0.7916"
"50.2400","15.0566","0.8168"
"50.2600","15.0625","0.8247"
"50.2800","15.0685","0.8147"
"50.3000","15.0747","0.8028"
"50.3200","15.0808","0.7991"
"50.3400","15.0868","0.8083"
"50.3600","15.0927","0.8222"
"50.3800","15.0986","0.8098"
"50.4000","15.1046","0.8095"
"50.4200","15.1106","0.8194"
"50.4400","15.1167","0.7994"
"50.4600","15.1226","0.8087"
"50.4800","15.1284","0.8173"
"50.5000","15.1342","0.8274"
"50.5200","15.1402","0.8093"
"50.5400","15.1463","0.8117"
"50.5600","15.1525","0.8006"
"50.5800","15.1586","0.8163"
"50.6000","15.1647","0.8334"
"50.6200","15.1707","0.8050"
"50.6400","15.1767","0.8111"
"50.6600","15.1829","0.8236"
"50.6800","15.1890","0.8163"
"50.7000","15.1950","0.8158"
"50.7200","15.2009","0.8127"
"50.7400","15.2069","0.8207"
"50.7600","15.2129","0.8166"
"50.7800","15.2188","0.8166"
"50.8000","15.2247","0.8257"
"50.8200","15.2306","0.8177"
"50.8400","15.2366","0.8067"
"50.8600","15.2426","0.8289"
"50.8800","15.2486","0.8191"
"50.9000","15.2548","0.8215"
"50.9200","15.2608","0.8185"
"50.9400","15.2667","0.8190"
"50.9600","15.2725","0.8211"
"50.9800","15.2784","0.8180"
"51.0000","15.2845","0.8252"
"51.0200","15.2907","0.8237"
"51.0400","15.2968","0.8197"
"51.0600","15.3027","0.8217"
"51.0800","15.3085","0.8089"
"51.1000","15.3143","0.8393"
"51.1200","15.3204","0.8272"
"51.1400","15.3265","0.8044"
"51.1600","15.3326","0.8190"
"51.1800","15.3386","0.8359"
"51.2000","15.3446","0.8305"
"51.2200","15.3505","0.8155"
"51.2400","15.3565","0.8157"
"51.2600","15.3627","0.8280"
"51.2800","15.3689","0.8253"
"51.3000","15.3750","0.8434"
"51.3200","15.3810","0.8128"
"51.3400","15.3869","0.8194"
"51.3600","15.3928","0.8323"
"51.3800","15.3987","0.8292"
"51.4000","15.4047","0.8278"
"51.4200","15.4107","0.8214"
"51.4400","15.4167","0.8361"
"51.4600","15.4227","0.8214"
"51.4800","15.4287","0.8418"
"51.5000","15.4346","0.8259"
"51.5200","15.4406","0.8029"
"51.5400","15.4466","0.8475"
"51.5600","15.4526","0.8329"
"51.5800","15.4586","0.8327"
"51.6000","15.4647","0.8209"
"51.6200","15.4707","0.8212"
"51.6400","15.4767","0.8302"
"51.6600","15.4825","0.8449"
"51.6800","15.4884","0.8316"
"51.7000","15.4944","0.8182"
"51.7200","15.5005","0.8312"
"51.7400","15.5067","0.8369"
"51.7600","15.5126","0.8366"
"51.7800","15.5185","0.8221"
"51.8000","15.5244","0.8446"
"51.8200","15.5304","0.8322"
"51.8400","15.5366","0.8332"
"51.8600","15.5428","0.8290"
"51.8800","15.5489","0.8393"
"51.9000","15.5549","0.8223"
"51.9200","15.5608","0.8453"
"51.9400","15.5668","0.8381"
"51.9600","15.5728","0.8397"
"51.9800","15.5789","0.8261"
"52.0000","15.5849","0.8273"
"52.0200","15.5909","0.8500"
"52.0400","15.5967","0.8396"
"52.0600","15.6026","0.8453"
"52.0800","15.6086","0.8199"
"52.1000","15.6146","0.8448"
"52.1200","15.6206","0.8414"
"52.1400","15.6266","0.8339"
"52.1600","15.6326","0.8471"
"52.1800","15.6386","0.8411"
"52.2000","15.6446","0.8348"
"52.2200","15.6506","0.8293"
"52.2400","15.6566","0.8657"
"52.2600","15.6626","0.8330"
"52.2800","15.6686","0.8314"
"52.3000","15.6747","0.8424"
"52.3200","15.6806","0.8453"
"52.3400","15.6865","0.8405"
"52.3600","15.6924","0.8418"
"52.3800","15.6983","0.8339"
"52.4000","15.7043","0.8504"
"52.4200","15.7105","0.8512"
"52.4400","15.7167","0.8426"
"52.4600","15.7227","0.8248"
"52.4800","15.7287","0.8387"
"52.5000","15.7346","0.8671"
"52.5200","15.7406","0.8526"
"52.5400","15.7467","0.8300"
"52.5600","15.7530","0.8364"
"52.5800","15.7590","0.8402"
"52.6000","15.7649","0.8724"
"52.6200","15.7708","0.8327"
"52.6400","15.7767","0.8455"
"52.6600","15.7827","0.8464"
"52.6800","15.7888","0.8552"
"52.7000","15.7948","0.8518"
"52.7200","15.8008","0.8338"
"52.7400","15.8066","0.8494"
"52.7600","15.8125","0.8443"
"52.7800","15.8185","0.8645"
"52.8000","15.8247","0.8597"
"52.8200","15.8308","0.8237"
"52.8400","15.8368","0.8413"
"52.8600","15.8427","0.8580"
"52.8800","15.8486","0.8619"
"52.9000","15.8545","0.8489"
"52.9200","15.8606","0.8501"
"52.9400","15.8666","0.8446"
"52.9600","15.8726","0.8381"
"52.9800","15.8785","0.8669"
"53.0000","15.8844","0.8561"
"53.0200","15.8903","0.8431"
"53.0400","15.8964","0.8585"
"53.0600","15.9025","0.8520"
"53.0800","15.9085","0.8541"
"53.1000","15.9146","0.8441"
"53.1200","15.9207","0.8524"
"53.1400","15.9268","0.8652"
"53.1600","15.9329","0.8553"
"53.1800","15.9390","0.8617"
"53.2000","15.9449","0.8408"
"53.2200","15.9508","0.8547"
"53.2400","15.9568","0.8589"
"53.2600","15.9628","0.8528"
"53.2800","15.9688","0.8632"
"53.3000","15.9748","0.8596"
"53.3200","15.9807","0.8556"
"53.3400","15.9866","0.8591"
"53.3600","15.9926","0.8565"
"53.3800","15.9986","0.8512"
"53.4000","16.0047","0.8632"
"53.4200","16.0107","0.8789"
"53.4400","16.0166","0.8513"
"53.4600","16.0225","0.8377"
"53.4800","16.0284","0.8689"
"53.5000","16.0346","0.8715"
"53.5200","16.0408","0.8586"
"53.5400","16.0469","0.8662"
"53.5600","16.0527","0.8539"
"53.5800","16.0585","0.8550"
"53.6000","16.0643","0.8606"
"53.6200","16.0703","0.8627"
"53.6400","16.0765","0.8713"
"53.6600","16.0826","0.8690"
"53.6800","16.0887","0.8496"
"53.7000","16.0946","0.8587"
"53.7200","16.1005","0.8701"
"53.7400","16.1065","0.8732"
"53.7600","16.1126","0.8531"
"53.7800","16.1188","0.8599"
"53.8000","16.1250","0.8751"
"53.8200","16.1310","0.8656"
"53.8400","16.1369","0.8728"
"53.8600","16.1428","0.8574"
"53.8800","16.1488","0.8564"
"53.9000","16.1547","0.8744"
"53.9200","16.1607","0.8793"
"53.9400","16.1668","0.8671"
"53.9600","16.1727","0.8475"
"53.9800","16.1786","0.8694"
"54.0000","16.1846","0.8825"
"54.0200","16.1906","0.8627"
"54.0400","16.1966","0.8736"
"54.0600","16.2026","0.8670"
"54.0800","16.2087","0.8583"
"54.1000","16.2147","0.8784"
"54.1200","16.2208","0.8712"
"54.1400","16.2268","0.8612"
"54.1600","16.2326","0.8825"
"54.1800","16.2385","0.8636"
"54.2000","16.2445","0.8738"
"54.2200","16.2506","0.8738"
"54.2400","16.2566","0.8694"
"54.2600","16.2626","0.8644"
"54.2800","16.2684","0.8902"
"54.3000","16.2744","0.8735"
"54.3200","16.2804","0.8616"
"54.3400","16.2866","0.8655"
"54.3600","16.2927","0.8752"
"54.3800","16.2988","0.8880"
"54.4000","16.3048","0.8713"
"54.4200","16.3108","0.8767"
"54.4400","16.3168","0.8642"
"54.4600","16.3229","0.8730"
"54.4800","16.3289","0.8893"
"54.5000","16.3349","0.8744"
"54.5200","16.3408","0.8696"
"54.5400","16.3467","0.8715"
"54.5600","16.3526","0.8871"
"54.5800","16.3586","0.8831"
"54.6000","16.3646","0.8799"
"54.6200","16.3707","0.8711"
"54.6400","16.3766","0.8719"
"54.6600","16.3826","0.8855"
"54.6800","16.3887","0.8822"
"54.7000","16.3947","0.8713"
"54.7200","16.4007","0.8863"
"54.7400","16.4066","0.8841"
"54.7600","16.4126","0.8764"
"54.7800","16.4186","0.8758"
"54.8000","16.4246","0.8894"
"54.8200","16.4306","0.8758"
"54.8400","16.4365","0.8786"
"54.8600","16.4424","0.8898"
"54.8800","16.4483","0.8863"
"54.9000","16.4543","0.8772"
"54.9200","16.4604","0.8813"
"54.9400","16.4665","0.8839"
"54.9600","16.4726","0.8939"
"54.9800","16.4786","0.8827"
"55.0000","16.4845","0.8692"
"55.0200","16.4905","0.8950"
"55.0400","16.4967","0.8981"
"55.0600","16.5029","0.8860"
"55.0800","16.5090","0.8588"
"55.1000","16.5149","0.9039"
"55.1200","16.5208","0.8966"
"55.1400","16.5266","0.8859"
"55.1600","16.5326","0.8767"
"55.1800","16.5387","0.8787"
"55.2000","16.5447","0.8900"
"55.2200","16.5507","0.9014"
"55.2400","16.5566","0.8875"
"55.2600","16.5625","0.8834"
"55.2800","16.5685","0.8875"
"55.3000","16.5746","0.8980"
"55.3200","16.5807","0.8809"
"55.3400","16.5866","0.8953"
"55.3600","16.5926","0.8996"
"55.3800","16.5986","0.8754"
"55.4000","16.6045","0.8858"
"55.4200","16.6106","0.9127"
"55.4400","16.6166","0.9033"
"55.4600","16.6225","0.8697"
"55.4800","16.6284","0.8866"
"55.5000","16.6344","0.8988"
"55.5200","16.6404","0.9041"
"55.5400","16.6464","0.8967"
"55.5600","16.6525","0.8810"
"55.5800","16.6586","0.8912"
"55.6000","16.6646","0.9016"
"55.6200","16.6705","0.9084"
"55.6400","16.6766","0.8736"
"55.6600","16.6828","0.8937"
"55.6800","16.6889","0.9076"
"55.7000","16.6949","0.9060"
"55.7200","16.7009","0.8920"
"55.7400","16.7068","0.8825"
"55.7600","16.7129","0.8889"
"55.7800","16.7189","0.9215"
"55.8000","16.7248","0.9008"
"55.8200","16.7307","0.8988"
"55.8400","16.7366","0.8843"
"55.8600","16.7426","0.8946"
"55.8800","16.7487","0.9055"
"55.9000","16.7548","0.9139"
"55.9200","16.7609","0.9007"
"55.9400","16.7668","0.8874"
"55.9600","16.7726","0.8954"
"55.9800","16.7784","0.9027"
"56.0000","16.7844","0.9117"
"56.0200","16.7907","0.8966"
"56.0400","16.7968","0.9036"
"56.0600","16.8027","0.8952"
"56.0800","16.8085","0.9080"
"56.1000","16.8144","0.9141"
"56.1200","16.8204","0.9003"
"56.1400","16.8265","0.8806"
"56.1600","16.8326","0.9117"
"56.1800","16.8386","0.9228"
"56.2000","16.8446","0.9099"
"56.2200","16.8505","0.8864"
"56.2400","16.8565","0.8996"
"56.2600","16.8626","0.9303"
"56.2800","16.8688","0.8972"
"56.3000","16.8749","0.9105"
"56.3200","16.8809","0.9008"
"56.3400","16.8868","0.9040"
"56.3600","16.8928","0.9211"
"56.3800","16.8988","0.8989"
"56.4000","16.9048","0.9102"
"56.4200","16.9108","0.9024"
"56.4400","16.9168","0.9179"
"56.4600","16.9227","0.9079"
"56.4800","16.9286","0.9110"
"56.5000","16.9345","0.9140"
"56.5200","16.9406","0.8953"
"56.5400","16.9466","0.9108"
"56.5600","16.9527","0.9199"
"56.5800","16.9587","0.9118"
"56.6000","16.9648","0.9109"
"56.6200","16.9708","0.9142"
"56.6400","16.9767","0.9136"
"56.6600","16.9825","0.9032"
"56.6800","16.9884","0.9116"
"56.7000","16.9944","0.9145"
"56.7200","17.0006","0.9293"
"56.7400","17.0067","0.9256"
"56.7600","17.0126","0.8890"
"56.7800","17.0185","0.9146"
"56.8000","17.0244","0.9164"
"56.8200","17.0304","0.9221"
"56.8400","17.0366","0.9200"
"56.8600","17.0428","0.9157"
"56.8800","17.0489","0.9050"
"56.9000","17.0549","0.9152"
"56.9200","17.0608","0.9198"
"56.9400","17.0668","0.9307"
"56.9600","17.0728","0.8997"
"56.9800","17.0789","0.9298"
"57.0000","17.0849","0.9246"
"57.0200","17.0908","0.8992"
"57.0400","17.0967","0.9258"
"57.0600","17.1026","0.9201"
"57.0800","17.1086","0.9171"
"57.1000","17.1146","0.9278"
"57.1200","17.1207","0.9258"
"57.1400","17.1267","0.9159"
"57.1600","17.1327","0.8988"
"57.1800","17.1388","0.9261"
"57.2000","17.1447","0.9387"
"57.2200","17.1506","0.9210"
"57.2400","17.1566","0.9281"
"57.2600","17.1626","0.8948"
"57.2800","17.1686","0.9328"
"57.3000","17.1746","0.9252"
"57.3200","17.1806","0.9281"
"57.3400","17.1865","0.9264"
"57.3600","17.1924","0.9198"
"57.3800","17.1983","0.9252"
"57.4000","17.2043","0.9256"
"57.4200","17.2105","0.9267"
"57.4400","17.2167","0.9218"
"57.4600","17.2227","0.9263"
"57.4800","17.2287","0.9455"
"57.5000","17.2346","0.9229"
"57.5200","17.2406","0.9164"
"57.5400","17.2468","0.9221"
"57.5600","17.2530","0.9429"
"57.5800","17.2591","0.9335"
"57.6000","17.2650","0.9142"
"57.6200","17.2707","0.9253"
"57.6400","17.2766","0.9275"
"57.6600","17.2826","0.9443"
"57.6800","17.2887","0.9334"
"57.7000","17.2948","0.9145"
"57.7200","17.3008","0.9360"
"57.7400","17.3066","0.9367"
"57.7600","17.3125","0.9224"
"57.7800","17.3185","0.9354"
"57.8000","17.3247","0.9401"
"57.8200","17.3308","0.9279"
"57.8400","17.3368","0.9246"
"57.8600","17.3427","0.9505"
"57.8800","17.3486","0.9271"
"57.9000","17.3545","0.9255"
"57.9200","17.3605","0.9420"
"57.9400","17.3665","0.9369"
"57.9600","17.3725","0.9206"
"57.9800","17.3785","0.9477"
"58.0000","17.3844","0.9523"
"58.0200","17.3904","0.9145"
"58.0400","17.3964","0.9271"
"58.0600","17.4025","0.9499"
"58.0800","17.4086","0.9481"
"58.1000","17.4146","0.9252"
"58.1200","17.4206","0.9367"
"58.1400","17.4266","0.9451"
"58.1600","17.4327","0.9328"
"58.1800","17.4389","0.9552"
"58.2000","17.4449","0.9236"
"58.2200","17.4508","0.9382"
"58.2400","17.4568","0.9438"
"58.2600","17.4629","0.9452"
"58.2800","17.4689","0.9377"
"58.3000","17.4748","0.9406"
"58.3200","17.4807","0.9381"
"58.3400","17.4865","0.9389"
"58.3600","17.4925","0.9612"
"58.3800","17.4986","0.9317"
"58.4000","17.5048","0.9324"
"58.4200","17.5108","0.9383"
"58.4400","17.5167","0.9502"
"58.4600","17.5225","0.9464"
"58.4800","17.5284","0.9325"
"58.5000","17.5345","0.9560"
"58.5200","17.5407","0.9481"
"58.5400","17.5468","0.9436"
"58.5600","17.5526","0.9301"
"58.5800","17.5584","0.9399"
"58.6000","17.5643","0.9612"
"58.6200","17.5703","0.9611"
"58.6400","17.5765","0.9395"
"58.6600","17.5827","0.9366"
"58.6800","17.5888","0.9442"
"58.7000","17.5947","0.9532"
"58.7200","17.6006","0.9589"
"58.7400","17.6065","0.9537"
"58.7600","17.6126","0.9534"
"58.7800","17.6188","0.9207"
"58.8000","17.6249","0.9604"
"58.8200","17.6310","0.9687"
"58.8400","17.6370","0.9411"
"58.8600","17.6429","0.9482"
"58.8800","17.6488","0.9505"
"58.9000","17.6547","0.9483"
"58.9200","17.6607","0.9628"
"58.9400","17.6667","0.9458"
"58.9600","17.6727","0.9350"
"58.9800","17.6787","0.9683"
"59.0000","17.6846","0.9598"
"59.0200","17.6906","0.9588"
"59.0400","17.6967","0.9372"
"59.0600","17.7027","0.9467"
"59.0800","17.7087","0.9621"
"59.1000","17.7148","0.9558"
"59.1200","17.7207","0.9672"
"59.1400","17.7267","0.9435"
"59.1600","17.7326","0.9634"
"59.1800","17.7385","0.9558"
"59.2000","17.7445","0.9421"
"59.2200","17.7506","0.9610"
"59.2400","17.7566","0.9768"
"59.2600","17.7625","0.9574"
"59.2800","17.7683","0.9375"
"59.3000","17.7743","0.9623"
"59.3200","17.7804","0.9654"
"59.3400","17.7866","0.9703"
"59.3600","17.7928","0.9542"
"59.3800","17.7989","0.9584"
"59.4000","17.8048","0.9626"
"59.4200","17.8108","0.9601"
"59.4400","17.8167","0.9676"
"59.4600","17.8228","0.9513"
"59.4800","17.8289","0.9592"
"59.5000","17.8349","0.9819"
"59.5200","17.8408","0.9528"
"59.5400","17.8467","0.9550"
"59.5600","17.8526","0.9694"
"59.5800","17.8586","0.9575"
"59.6000","17.8647","0.9742"
"59.6200","17.8707","0.9628"
"59.6400","17.8768","0.9517"
"59.6600","17.8828","0.9728"
"59.6800","17.8888","0.9530"
"59.7000","17.8947","0.9767"
"59.7200","17.9006","0.9618"
"59.7400","17.9066","0.9862"
"59.7600","17.9126","0.9618"
"59.7800","17.9186","0.9406"
"59.8000","17.9246","0.9796"
"59.8200","17.9305","0.9746"
"59.8400","17.9364","0.9625"
"59.8600","17.9423","0.9744"
"59.8800","17.9483","0.9720"
"59.9000","17.9543","0.9672"
"59.9200","17.9605","0.9721"
"59.9400","17.9667","0.9688"
"59.9600","17.9727","0.9695"
"59.9800","17.9787","0.9796"
"60.0000","17.9846","0.9655"
"60.0200","17.9906","0.9728"
"60.0400","17.9968","0.9631"
"60.0600","18.0030","0.9929"
"60.0800","18.0091","0.9662"
"60.1000","18.0149","0.9563"
"60.1200","18.0207","0.9785"
"60.1400","18.0265","0.9841"
"60.1600","18.0325","0.9802"
"60.1800","18.0387","0.9692"
"60.2000","18.0449","0.9746"
"60.2200","18.0509","0.9701"
"60.2400","18.0567","0.9757"
"60.2600","18.0625","0.9818"
"60.2800","18.0685","0.9777"
"60.3000","18.0747","0.9651"
"60.3200","18.0808","0.9743"
"60.3400","18.0868","0.9831"
"60.3600","18.0927","0.9850"
"60.3800","18.0986","0.9783"
"60.4000","18.1045","0.9629"
"60.4200","18.1104","0.9802"
"60.4400","18.1164","0.9895"
"60.4600","18.1225","0.9789"
"60.4800","18.1285","0.9752"
"60.5000","18.1344","0.9783"
"60.5200","18.1404","0.9779"
"60.5400","18.1464","0.9981"
"60.5600","18.1525","0.9759"
"60.5800","18.1586","0.9639"
"60.6000","18.1647","0.9937"
"60.6200","18.1707","0.9926"
"60.6400","18.1767","0.9721"
"60.6600","18.1828","0.9969"
"60.6800","18.1889","0.9728"
"60.7000","18.1949","0.9910"
"60.7200","18.2008","0.9825"
"60.7400","18.2068","0.9870"
"60.7600","18.2129","0.9977"
"60.7800","18.2189","0.9677"
"60.8000","18.2248","0.9843"
"60.8200","18.2307","0.9891"
"60.8400","18.2366","0.9957"
"60.8600","18.2425","0.9804"
"60.8800","18.2486","0.9783"
"60.9000","18.2547","0.9981"
"60.9200","18.2608","0.9846"
"60.9400","18.2668","0.9866"
"60.9600","18.2726","0.9764"
"60.9800","18.2784","0.9999"
"61.0000","18.2845","1.0111"
"61.0200","18.2907","0.9716"
"61.0400","18.2968","0.9888"
"61.0600","18.3027","0.9761"
"61.0800","18.3085","0.9953"
"61.1000","18.3143","1.0065"
"61.1200","18.3203","0.9930"
"61.1400","18.3264","0.9836"
"61.1600","18.3326","0.9833"
"61.1800","18.3387","1.0037"
"61.2000","18.3446","0.9964"
"61.2200","18.3505","0.9892"
"61.2400","18.3565","0.9870"
"61.2600","18.3626","0.9992"
"61.2800","18.3688","1.0023"
"61.3000","18.3749","0.9879"
"61.3200","18.3809","1.0007"
"61.3400","18.3868","0.9782"
"61.3600","18.3928","1.0092"
"61.3800","18.3987","1.0080"
"61.4000","18.4047","0.9796"
"61.4200","18.4108","1.0098"
"61.4400","18.4168","0.9906"
"61.4600","18.4228","0.9767"
"61.4800","18.4288","1.0193"
"61.5000","18.4347","1.0078"
"61.5200","18.4407","0.9912"
"61.5400","18.4467","0.9991"
"61.5600","18.4526","0.9800"
"61.5800","18.4586","1.0189"
"61.6000","18.4646","1.0036"
"61.6200","18.4707","0.9934"
"61.6400","18.4767","1.0129"
"61.6600","18.4826","0.9966"
"61.6800","18.4885","0.9928"
"61.7000","18.4945","1.0106"
"61.7200","18.5005","0.9900"
"61.7400","18.5066","1.0224"
"61.7600","18.5125","1.0072"
"61.7800","18.5184","0.9838"
"61.8000","18.5243","1.0118"
"61.8200","18.5304","1.0064"
"61.8400","18.5366","1.0104"
"61.8600","18.5428","1.0151"
"61.8800","18.5489","0.9880"
"61.9000","18.5549","1.0195"
"61.9200","18.5608","1.0094"
"61.9400","18.5668","0.9940"
"61.9600","18.5729","1.0090"
"61.9800","18.5789","1.0126"
"62.0000","18.5849","1.0178"
"62.0200","18.5908","1.0050"
"62.0400","18.5967","0.9914"
"62.0600","18.6026","1.0292"
"62.0800","18.6086","0.9989"
"62.1000","18.6146","0.9985"
"62.1200","18.6207","1.0284"
"62.1400","18.6267","1.0050"
"62.1600","18.6328","1.0183"
"62.1800","18.6388","1.0063"
"62.2000","18.6447","0.9955"
"62.2200","18.6506","1.0203"
"62.2400","18.6566","1.0256"
"62.2600","18.6626","1.0083"
"62.2800","18.6686","1.0140"
"62.3000","18.6747","1.0053"
"62.3200","18.6806","1.0159"
"62.3400","18.6865","1.0213"
"62.3600","18.6924","1.0066"
"62.3800","18.6984","1.0220"
"62.4000","18.7044","1.0126"
"62.4200","18.7105","1.0106"
"62.4400","18.7167","1.0271"
"62.4600","18.7227","1.0158"
"62.4800","18.7286","1.0096"
"62.5000","18.7345","1.0197"
"62.5200","18.7405","1.0042"
"62.5400","18.7468","1.0444"
"62.5600","18.7530","1.0206"
"62.5800","18.7591","0.9977"
"62.6000","18.7650","1.0224"
"62.6200","18.7708","1.0221"
"62.6400","18.7766","1.0379"
"62.6600","18.7826","1.0096"
"62.6800","18.7887","1.0084"
"62.7000","18.7948","1.0370"
"62.7200","18.8008","1.0302"
"62.7400","18.8066","1.0090"
"62.7600","18.8125","1.0247"
"62.7800","18.8185","1.0098"
"62.8000","18.8247","1.0440"
"62.8200","18.8308","1.0260"
"62.8400","18.8367","1.0002"
"62.8600","18.8427","1.0260"
"62.8800","18.8486","1.0400"
"62.9000","18.8545","1.0251"
"62.9200","18.8605","1.0171"
"62.9400","18.8666","1.0313"
"62.9600","18.8726","1.0181"
"62.9800","18.8785","1.0368"
"63.0000","18.8844","1.0320"
"63.0200","18.8904","1.0174"
"63.0400","18.8964","1.0248"
"63.0600","18.9025","1.0218"
"63.0800","18.9086","1.0611"
"63.1000","18.9146","1.0119"
"63.1200","18.9206","1.0260"
"63.1400","18.9267","1.0393"
"63.1600","18.9329","1.0138"
"63.1800","18.9390","1.0363"
"63.2000","18.9449","1.0561"
"63.2200","18.9508","1.0163"
"63.2400","18.9568","1.0213"
"63.2600","18.9628","1.0336"
"63.2800","18.9688","1.0376"
"63.3000","18.9747","1.0463"
"63.3200","18.9807","1.0224"
"63.3400","18.9866","1.0336"
"63.3600","18.9926","1.0395"
"63.3800","18.9987","1.0358"
"63.4000","19.0048","1.0278"
"63.4200","19.0108","1.0320"
"63.4400","19.0167","1.0323"
"63.4600","19.0225","1.0656"
"63.4800","19.0284","1.0108"
"63.5000","19.0345","1.0482"
"63.5200","19.0407","1.0352"
"63.5400","19.0468","1.0278"
"63.5600","19.0526","1.0407"
"63.5800","19.0584","1.0404"
"63.6000","19.0643","1.0398"
"63.6200","19.0703","1.0489"
"63.6400","19.0765","1.0298"
"63.6600","19.0826","1.0366"
"63.6800","19.0887","1.0517"
"63.7000","19.0946","1.0369"
"63.7200","19.1005","1.0318"
"63.7400","19.1065","1.0470"
"63.7600","19.1127","1.0570"
"63.7800","19.1189","1.0356"
"63.8000","19.1250","1.0222"
"63.8200","19.1309","1.0538"
"63.8400","19.1368","1.0679"
"63.8600","19.1428","1.0263"
"63.8800","19.1487","1.0460"
"63.9000","19.1548","1.0431"
"63.9200","19.1608","1.0381"
"63.9400","19.1668","1.0675"
"63.9600","19.1727","1.0337"
"63.9800","19.1786","1.0524"
"64.0000","19.1846","1.0461"
"64.0200","19.1906","1.0467"
"64.0400","19.1966","1.0471"
"64.0600","19.2026","1.0366"
"64.0800","19.2086","1.0624"
"64.1000","19.2147","1.0574"
"64.1200","19.2207","1.0311"
"64.1400","19.2266","1.0644"
"64.1600","19.2326","1.0474"
"64.1800","19.2385","1.0346"
"64.2000","19.2445","1.0643"
"64.2200","19.2506","1.0526"
"64.2400","19.2567","1.0555"
"64.2600","19.2626","1.0491"
"64.2800","19.2685","1.0497"
"64.3000","19.2744","1.0486"
"64.3200","19.2805","1.0680"
"64.3400","19.2866","1.0497"
"64.3600","19.2928","1.0581"
"64.3800","19.2988","1.0535"
"64.4000","19.3048","1.0531"
"64.4200","19.3107","1.0624"
"64.4400","19.3168","1.0445"
"64.4600","19.3229","1.0642"
"64.4800","19.3290","1.0702"
"64.5000","19.3350","1.0447"
"64.5200","19.3409","1.0625"
"64.5400","19.3467","1.0471"
"64.5600","19.3526","1.0663"
"64.5800","19.3586","1.0618"
"64.6000","19.3646","1.0374"
"64.6200","19.3706","1.0836"
"64.6400","19.3767","1.0632"
"64.6600","19.3827","1.0527"
"64.6800","19.3887","1.0619"
"64.7000","19.3947","1.0458"
"64.7200","19.4006","1.0714"
"64.7400","19.4066","1.0778"
"64.7600","19.4126","1.0564"
"64.7800","19.4187","1.0489"
"64.8000","19.4247","1.0642"
"64.8200","19.4306","1.0715"
"64.8400","19.4365","1.0696"
"64.8600","19.4424","1.0392"
"64.8800","19.4483","1.0820"
"64.9000","19.4544","1.0706"
"64.9200","19.4606","1.0606"
"64.9400","19.4667","1.0532"
"64.9600","19.4727","1.0678"
"64.9800","19.4786","1.0667"
"65.0000","19.4845","1.0840"
"65.0200","19.4905","1.0610"
"65.0400","19.4968","1.0541"
"65.0600","19.5030","1.0806"
"65.0800","19.5091","1.0655"
"65.1000","19.5150","1.0650"
"65.1200","19.5208","1.0716"
"65.1400","19.5266","1.0659"
"65.1600","19.5326","1.0770"
"65.1800","19.5387","1.0663"
"65.2000","19.5448","1.0784"
"65.2200","19.5508","1.0673"
"65.2400","19.5566","1.0681"
"65.2600","19.5625","1.0831"
"65.2800","19.5685","1.0705"
"65.3000","19.5747","1.0585"
"65.3200","19.5808","1.0796"
"65.3400","19.5868","1.0725"
"65.3600","19.5927","1.0733"
"65.3800","19.5986","1.0886"
"65.4000","19.6045","1.0672"
"65.4200","19.6105","1.0725"
"65.4400","19.6165","1.0710"
"65.4600","19.6225","1.0795"
"65.4800","19.6285","1.0889"
"65.5000","19.6345","1.0642"
"65.5200","19.6404","1.0820"
"65.5400","19.6464","1.0796"
"65.5600","19.6525","1.0710"
"65.5800","19.6586","1.1085"
"65.6000","19.6647","1.0552"
"65.6200","19.6706","1.0696"
"65.6400","19.6767","1.0918"
"65.6600","19.6828","1.0750"
"65.6800","19.6888","1.0920"
"65.7000","19.6948","1.0823"
"65.7200","19.7008","1.0783"
