
Time,Displacement,Force
"124.2800","37.2677","1.0046"
"124.3000","37.2737","1.0161"
"124.3200","37.2796","1.0120"
"124.3400","37.2855","1.0196"
"124.3600","37.2916","1.0245"
"124.3800","37.2977","1.0091"
"124.4000","37.3038","1.0138"
"124.4200","37.3098","1.0312"
"124.4400","37.3158","0.9965"
"124.4600","37.3219","1.0338"
"124.4800","37.3279","1.0237"
"124.5000","37.3340","1.0041"
"124.5200","37.3400","1.0232"
"124.5400","37.3460","1.0196"
"124.5600","37.3520","1.0282"
"124.5800","37.3580","1.0162"
"124.6000","37.3641","1.0189"
"124.6200","37.3700","1.0183"
"124.6400","37.3759","1.0129"
"124.6600","37.3817","1.0389"
"124.6800","37.3877","1.0207"
"124.7000","37.3938","1.0147"
"124.7200","37.3999","1.0222"
"124.7400","37.4060","1.0176"
"124.7600","37.4119","1.0301"
"124.7800","37.4177","1.0187"
"124.8000","37.4235","1.0298"
"124.8200","37.4297","1.0267"
"124.8400","37.4359","1.0153"
"124.8600","37.4420","1.0226"
"124.8800","37.4479","1.0239"
"124.9000","37.4537","1.0291"
"124.9200","37.4595","1.0295"
"124.9400","37.4655","1.0233"
"124.9600","37.4717","1.0178"
"124.9800","37.4778","1.0307"
"125.0000","37.4839","1.0213"
"125.0200","37.4898","1.0213"
"125.0400","37.4957","1.0425"
"125.0600","37.5017","1.0219"
"125.0800","37.5078","1.0213"
"125.1000","37.5140","1.0399"
"125.1200","37.5201","1.0125"
"125.1400","37.5261","1.0272"
"125.1600","37.5320","1.0353"
"125.1800","37.5379","1.0297"
"125.2000","37.5439","1.0351"
"125.2200","37.5499","1.0363"
"125.2400","37.5559","1.0119"
"125.2600","37.5620","1.0219"
"125.2800","37.5679","1.0365"
"125.3000","37.5738","1.0521"
"125.3200","37.5798","1.0259"
"125.3400","37.5858","1.0149"
"125.3600","37.5918","1.0322"
"125.3800","37.5978","1.0444"
"125.4000","37.6038","1.0335"
"125.4200","37.6099","1.0254"
"125.4400","37.6159","1.0253"
"125.4600","37.6219","1.0581"
"125.4800","37.6278","1.0183"
"125.5000","37.6337","1.0212"
"125.5200","37.6397","1.0302"
"125.5400","37.6458","1.0528"
"125.5600","37.6518","1.0448"
"125.5800","37.6577","1.0176"
"125.6000","37.6635","1.0383"
"125.6200","37.6694","1.0448"
"125.6400","37.6755","1.0268"
"125.6600","37.6817","1.0376"
"125.6800","37.6880","1.0399"
"125.7000","37.6940","1.0466"
"125.7200","37.7000","1.0425"
"125.7400","37.7059","1.0193"
"125.7600","37.7120","1.0359"
"125.7800","37.7180","1.0411"
"125.8000","37.7241","1.0504"
"125.8200","37.7301","1.0400"
"125.8400","37.7360","1.0419"
"125.8600","37.7418","1.0329"
"125.8800","37.7477","1.0326"
"125.9000","37.7537","1.0379"
"125.9200","37.7598","1.0411"
"125.9400","37.7658","1.0589"
"125.9600","37.7719","1.0445"
"125.9800","37.7778","1.0250"
"126.0000","37.7838","1.0284"
"126.0200","37.7898","1.0624"
"126.0400","37.7957","1.0449"
"126.0600","37.8017","1.0308"
"126.0800","37.8078","1.0427"
"126.1000","37.8138","1.0467"
"126.1200","37.8198","1.0529"
"126.1400","37.8258","1.0290"
"126.1600","37.8317","1.0518"
"126.1800","37.8376","1.0468"
"126.2000","37.8436","1.0383"
"126.2200","37.8496","1.0499"
"126.2400","37.8557","1.0477"
"126.2600","37.8618","1.0318"
"126.2800","37.8678","1.0473"
"126.3000","37.8738","1.0671"
"126.3200","37.8797","1.0317"
"126.3400","37.8857","1.0477"
"126.3600","37.8919","1.0566"
"126.3800","37.8981","1.0330"
"126.4000","37.9042","1.0480"
"126.4200","37.9100","1.0631"
"126.4400","37.9159","1.0347"
"126.4600","37.9217","1.0639"
"126.4800","37.9278","1.0431"
"126.5000","37.9339","1.0491"
"126.5200","37.9401","1.0577"
"126.5400","37.9460","1.0426"
"126.5600","37.9518","1.0459"
"126.5800","37.9577","1.0529"
"126.6000","37.9637","1.0759"
"126.6200","37.9699","1.0427"
"126.6400","37.9760","1.0356"
"126.6600","37.9820","1.0606"
"126.6800","37.9878","1.0524"
"126.7000","37.9936","1.0545"
"126.7200","37.9996","1.0617"
"126.7400","38.0056","1.0379"
"126.7600","38.0118","1.0579"
"126.7800","38.0179","1.0555"
"126.8000","38.0238","1.0640"
"126.8200","38.0297","1.0463"
"126.8400","38.0356","1.0574"
"126.8600","38.0416","1.0560"
"126.8800","38.0477","1.0503"
"126.9000","38.0538","1.0643"
"126.9200","38.0598","1.0568"
"126.9400","38.0658","1.0388"
"126.9600","38.0718","1.0744"
"126.9800","38.0779","1.0660"
"127.0000","38.0840","1.0415"
"127.0200","38.0900","1.0567"
"127.0400","38.0960","1.0709"
"127.0600","38.1020","1.0481"
"127.0800","38.1080","1.0624"
"127.1000","38.1140","1.0637"
"127.1200","38.1199","1.0517"
"127.1400","38.1258","1.0568"
"127.1600","38.1317","1.0676"
"127.1800","38.1377","1.0658"
"127.2000","38.1438","1.0589"
"127.2200","38.1500","1.0633"
"127.2400","38.1561","1.0529"
"127.2600","38.1619","1.0696"
"127.2800","38.1677","1.0602"
"127.3000","38.1735","1.0765"
"127.3200","38.1796","1.0537"
"127.3400","38.1859","1.0487"
"127.3600","38.1920","1.0812"
"127.3800","38.1979","1.0695"
"127.4000","38.2037","1.0581"
"127.4200","38.2095","1.0516"
"127.4400","38.2155","1.0763"
"127.4600","38.2216","1.0777"
"127.4800","38.2278","1.0643"
"127.5000","38.2338","1.0528"
"127.5200","38.2398","1.0497"
"127.5400","38.2457","1.0980"
"127.5600","38.2517","1.0612"
"127.5800","38.2578","1.0624"
"127.6000","38.2640","1.0748"
"127.6200","38.2701","1.0585"
"127.6400","38.2761","1.0682"
"127.6600","38.2820","1.0797"
"127.6800","38.2880","1.0632"
"127.7000","38.2939","1.0678"
"127.7200","38.2999","1.0803"
"127.7400","38.3059","1.0647"
"127.7600","38.3119","1.0720"
"127.7800","38.3179","1.0581"
"127.8000","38.3238","1.0834"
"127.8200","38.3298","1.0787"
"127.8400","38.3358","1.0808"
"127.8600","38.3419","1.0587"
"127.8800","38.3479","1.0595"
"127.9000","38.3539","1.0882"
"127.9200","38.3600","1.0680"
"127.9400","38.3659","1.0852"
"127.9600","38.3718","1.0623"
"127.9800","38.3777","1.0723"
"128.0000","38.3836","1.0732"
"128.0200","38.3896","1.0831"
"128.0400","38.3957","1.0811"
"128.0600","38.4018","1.0580"
"128.0800","38.4078","1.0684"
"128.1000","38.4136","1.0908"
"128.1200","38.4195","1.0796"
"128.1400","38.4256","1.0674"
"128.1600","38.4318","1.0824"
"128.1800","38.4380","1.0625"
"128.2000","38.4441","1.0732"
"128.2200","38.4500","1.1027"
"128.2400","38.4559","1.0840"
"128.2600","38.4619","1.0420"
"128.2800","38.4680","1.0904"
"128.3000","38.4742","1.0949"
"128.3200","38.4802","1.0672"
"128.3400","38.4861","1.0812"
"128.3600","38.4919","1.0755"
"128.3800","38.4977","1.0865"
"128.4000","38.5036","1.0919"
"128.4200","38.5097","1.0808"
"128.4400","38.5158","1.0635"
"128.4600","38.5219","1.0827"
"128.4800","38.5280","1.1067"
"128.5000","38.5339","1.0800"
"128.5200","38.5399","1.0652"
"128.5400","38.5458","1.0825"
"128.5600","38.5517","1.1001"
"128.5800","38.5577","1.0791"
"128.6000","38.5637","1.0923"
"128.6200","38.5698","1.0868"
"128.6400","38.5758","1.0651"
"128.6600","38.5817","1.0823"
"128.6800","38.5876","1.0965"
"128.7000","38.5935","1.0982"
"128.7200","38.5995","1.0794"
"128.7400","38.6057","1.0807"
"128.7600","38.6119","1.0838"
"128.7800","38.6179","1.0801"
"128.8000","38.6239","1.1045"
"128.8200","38.6297","1.0771"
"128.8400","38.6357","1.0994"
"128.8600","38.6419","1.0924"
"128.8800","38.6481","1.0681"
"128.9000","38.6542","1.0940"
"128.9200","38.6601","1.0980"
"128.9400","38.6659","1.0761"
"128.9600","38.6717","1.1093"
"128.9800","38.6778","1.0812"
"129.0000","38.6839","1.0799"
"129.0200","38.6901","1.0962"
"129.0400","38.6960","1.0879"
"129.0600","38.7018","1.1062"
"129.0800","38.7077","1.0929"
"129.1000","38.7137","1.0834"
"129.1200","38.7199","1.0831"
"129.1400","38.7260","1.1019"
"129.1600","38.7319","1.1011"
"129.1800","38.7378","1.0905"
"129.2000","38.7437","1.0895"
"129.2200","38.7496","1.0840"
"129.2400","38.7557","1.1072"
"129.2600","38.7618","1.1077"
"129.2800","38.7678","1.0832"
"129.3000","38.7737","1.0938"
"129.3200","38.7796","1.0860"
"129.3400","38.7855","1.1061"
"129.3600","38.7916","1.1082"
"129.3800","38.7977","1.0848"
"129.4000","38.8038","1.0925"
"129.4200","38.8099","1.1013"
"129.4400","38.8159","1.0985"
"129.4600","38.8219","1.1027"
"129.4800","38.8280","1.0994"
"129.5000","38.8340","1.0882"
"129.5200","38.8399","1.0980"
"129.5400","38.8459","1.1044"
"129.5600","38.8519","1.1039"
"129.5800","38.8581","1.0977"
"129.6000","38.8642","1.1098"
"129.6200","38.8701","1.0735"
"129.6400","38.8760","1.1212"
"129.6600","38.8818","1.1034"
"129.6800","38.8877","1.0946"
"129.7000","38.8938","1.1076"
"129.7200","38.8999","1.0985"
"129.7400","38.9060","1.1087"
"129.7600","38.9119","1.1041"
"129.7800","38.9177","1.1017"
"129.8000","38.9236","1.1010"
"129.8200","38.9297","1.0992"
"129.8400","38.9359","1.1156"
"129.8600","38.9420","1.1080"
"129.8800","38.9478","1.0906"
"129.9000","38.9536","1.1151"
"129.9200","38.9594","1.1110"
"129.9400","38.9655","1.0999"
"129.9600","38.9716","1.0922"
"129.9800","38.9778","1.1237"
"130.0000","38.9839","1.1083"
"130.0200","38.9898","1.0965"
"130.0400","38.9957","1.1109"
"130.0600","39.0017","1.0974"
"130.0800","39.0078","1.1163"
"130.1000","39.0140","1.1101"
"130.1200","39.0201","1.1129"
"130.1400","39.0261","1.1036"
"130.1600","39.0320","1.1169"
"130.1800","39.0380","1.1038"
"130.2000","39.0440","1.0996"
"130.2200","39.0500","1.1219"
"130.2400","39.0559","1.1140"
"130.2600","39.0619","1.1042"
"130.2800","39.0678","1.1240"
"130.3000","39.0738","1.1084"
"130.3200","39.0798","1.1033"
"130.3400","39.0858","1.1057"
"130.3600","39.0918","1.1236"
"130.3800","39.0978","1.1265"
"130.4000","39.1037","1.1095"
"130.4200","39.1098","1.1054"
"130.4400","39.1159","1.1140"
"130.4600","39.1219","1.1174"
"130.4800","39.1277","1.1253"
"130.5000","39.1336","1.1083"
"130.5200","39.1396","1.1161"
"130.5400","39.1457","1.1198"
"130.5600","39.1518","1.1203"
"130.5800","39.1577","1.1107"
"130.6000","39.1635","1.1207"
"130.6200","39.1695","1.1193"
"130.6400","39.1755","1.1179"
"130.6600","39.1817","1.1232"
"130.6800","39.1879","1.1142"
"130.7000","39.1940","1.1077"
"130.7200","39.2000","1.1348"
"130.7400","39.2060","1.1251"
"130.7600","39.2119","1.1083"
"130.7800","39.2180","1.1277"
"130.8000","39.2241","1.1280"
"130.8200","39.2300","1.1047"
"130.8400","39.2360","1.1189"
"130.8600","39.2419","1.1282"
"130.8800","39.2478","1.1309"
"130.9000","39.2538","1.1238"
"130.9200","39.2598","1.1146"
"130.9400","39.2659","1.1282"
"130.9600","39.2719","1.1254"
"130.9800","39.2779","1.1134"
"131.0000","39.2839","1.1305"
"131.0200","39.2899","1.1353"
"131.0400","39.2958","1.1250"
"131.0600","39.3018","1.1170"
"131.0800","39.3078","1.1137"
"131.1000","39.3137","1.1375"
"131.1200","39.3198","1.1397"
"131.1400","39.3257","1.1206"
"131.1600","39.3316","1.1195"
"131.1800","39.3375","1.1347"
"131.2000","39.3435","1.1228"
"131.2200","39.3495","1.1305"
"131.2400","39.3557","1.1301"
"131.2600","39.3619","1.1203"
"131.2800","39.3679","1.1403"
"131.3000","39.3739","1.1318"
"131.3200","39.3798","1.1164"
"131.3400","39.3858","1.1420"
"131.3600","39.3919","1.1230"
"131.3800","39.3981","1.1352"
"131.4000","39.4042","1.1287"
"131.4200","39.4101","1.1445"
"131.4400","39.4159","1.1223"
"131.4600","39.4217","1.1398"
"131.4800","39.4278","1.1233"
"131.5000","39.4339","1.1228"
"131.5200","39.4400","1.1562"
"131.5400","39.4460","1.1344"
"131.5600","39.4518","1.1113"
"131.5800","39.4577","1.1494"
"131.6000","39.4637","1.1411"
"131.6200","39.4699","1.1340"
"131.6400","39.4760","1.1151"
"131.6600","39.4819","1.1587"
"131.6800","39.4878","1.1447"
"131.7000","39.4937","1.1289"
"131.7200","39.4996","1.1237"
"131.7400","39.5057","1.1439"
"131.7600","39.5118","1.1375"
"131.7800","39.5178","1.1448"
"131.8000","39.5237","1.1560"
"131.8200","39.5296","1.1184"
"131.8400","39.5355","1.1284"
"131.8600","39.5416","1.1587"
"131.8800","39.5477","1.1433"
"131.9000","39.5538","1.1339"
"131.9200","39.5598","1.1296"
"131.9400","39.5658","1.1451"
"131.9600","39.5718","1.1480"
"131.9800","39.5780","1.1454"
"132.0000","39.5841","1.1319"
"132.0200","39.5901","1.1470"
"132.0400","39.5960","1.1494"
"132.0600","39.6020","1.1319"
"132.0800","39.6080","1.1350"
"132.1000","39.6141","1.1560"
"132.1200","39.6200","1.1443"
"132.1400","39.6258","1.1447"
"132.1600","39.6317","1.1373"
"132.1800","39.6377","1.1592"
"132.2000","39.6438","1.1390"
"132.2200","39.6500","1.1374"
"132.2400","39.6561","1.1487"
"132.2600","39.6619","1.1576"
"132.2800","39.6677","1.1386"
"132.3000","39.6736","1.1459"
"132.3200","39.6796","1.1462"
"132.3400","39.6858","1.1432"
"132.3600","39.6919","1.1592"
"132.3800","39.6978","1.1543"
"132.4000","39.7036","1.1457"
"132.4200","39.7095","1.1378"
"132.4400","39.7155","1.1507"
"132.4600","39.7216","1.1492"
"132.4800","39.7278","1.1665"
"132.5000","39.7338","1.1379"
"132.5200","39.7397","1.1605"
"132.5400","39.7457","1.1538"
"132.5600","39.7517","1.1395"
"132.5800","39.7578","1.1478"
"132.6000","39.7640","1.1653"
"132.6200","39.7701","1.1516"
"132.6400","39.7761","1.1598"
"132.6600","39.7820","1.1556"
"132.6800","39.7880","1.1388"
"132.7000","39.7940","1.1572"
"132.7200","39.7999","1.1588"
"132.7400","39.8059","1.1565"
"132.7600","39.8119","1.1456"
"132.7800","39.8179","1.1610"
"132.8000","39.8238","1.1555"
"132.8200","39.8298","1.1517"
"132.8400","39.8358","1.1605"
"132.8600","39.8418","1.1566"
"132.8800","39.8477","1.1637"
"132.9000","39.8537","1.1565"
"132.9200","39.8598","1.1462"
"132.9400","39.8659","1.1574"
"132.9600","39.8718","1.1572"
"132.9800","39.8777","1.1684"
"133.0000","39.8836","1.1664"
"133.0200","39.8896","1.1462"
"133.0400","39.8958","1.1738"
"133.0600","39.9019","1.1496"
"133.0800","39.9078","1.1461"
"133.1000","39.9137","1.1811"
"133.1200","39.9195","1.1642"
"133.1400","39.9256","1.1548"
"133.1600","39.9317","1.1749"
"133.1800","39.9379","1.1464"
"133.2000","39.9440","1.1592"
"133.2200","39.9500","1.1789"
"133.2400","39.9559","1.1657"
"133.2600","39.9619","1.1563"
"133.2800","39.9680","1.1635"
"133.3000","39.9742","1.1664"
"133.3200","39.9802","1.1581"
"133.3400","39.9861","1.1734"
"133.3600","39.9919","1.1699"
"133.3800","39.9978","1.1539"
"133.4000","40.0037","1.1829"
"133.4200","40.0098","1.1682"
"133.4400","40.0158","1.1538"
"133.4600","40.0218","1.1776"
"133.4800","40.0279","1.1591"
"133.5000","40.0339","1.1741"
"133.5200","40.0398","1.1668"
"133.5400","40.0458","1.1763"
"133.5600","40.0518","1.1665"
"133.5800","40.0577","1.1481"
"133.6000","40.0637","1.1949"
"133.6200","40.0698","1.1616"
"133.6400","40.0757","1.1669"
"133.6600","40.0817","1.1698"
"133.6800","40.0876","1.1738"
"133.7000","40.0935","1.1818"
"133.7200","40.0995","1.1636"
"133.7400","40.1057","1.1688"
"133.7600","40.1119","1.1605"
"133.7800","40.1179","1.2077"
"133.8000","40.1239","1.1674"
"133.8200","40.1298","1.1467"
"133.8400","40.1358","1.1895"
"133.8600","40.1419","1.1731"
"133.8800","40.1482","1.1808"
"133.9000","40.1542","1.1873"
"133.9200","40.1601","1.1619"
"133.9400","40.1659","1.1744"
"133.9600","40.1718","1.1660"
"133.9800","40.1778","1.1826"
"134.0000","40.1839","1.1834"
"134.0200","40.1900","1.1902"
"134.0400","40.1959","1.1728"
"134.0600","40.2018","1.1563"
"134.0800","40.2076","1.1871"
"134.1000","40.2137","1.1860"
"134.1200","40.2199","1.1804"
"134.1400","40.2260","1.1788"
"134.1600","40.2319","1.1824"
"134.1800","40.2378","1.1816"
"134.2000","40.2437","1.1812"
"134.2200","40.2497","1.1723"
"134.2400","40.2557","1.1865"
"134.2600","40.2617","1.1780"
"134.2800","40.2677","1.1823"
"134.3000","40.2737","1.1981"
"134.3200","40.2796","1.1691"
"134.3400","40.2855","1.1794"
"134.3600","40.2916","1.2047"
"134.3800","40.2977","1.1609"
"134.4000","40.3038","1.1938"
"134.4200","40.3098","1.1894"
"134.4400","40.3158","1.1826"
"134.4600","40.3218","1.1872"
"134.4800","40.3280","1.1938"
"134.5000","40.3341","1.1642"
"134.5200","40.3400","1.2031"
"134.5400","40.3460","1.1887"
"134.5600","40.3519","1.1887"
"134.5800","40.3580","1.1823"
"134.6000","40.3641","1.1917"
"134.6200","40.3700","1.1880"
"134.6400","40.3759","1.1850"
"134.6600","40.3817","1.1985"
"134.6800","40.3877","1.1885"
"134.7000","40.3937","1.1797"
"134.7200","40.3999","1.1951"
"134.7400","40.4059","1.1974"
"134.7600","40.4119","1.1897"
"134.7800","40.4177","1.1911"
"134.8000","40.4235","1.1869"
"134.8200","40.4297","1.1954"
"134.8400","40.4359","1.1892"
"134.8600","40.4420","1.1991"
"134.8800","40.4479","1.1762"
"134.9000","40.4536","1.2005"
"134.9200","40.4595","1.2033"
"134.9400","40.4655","1.1950"
"134.9600","40.4716","1.1769"
"134.9800","40.4778","1.1983"
"135.0000","40.4839","1.2002"
"135.0200","40.4899","1.1986"
"135.0400","40.4958","1.2097"
"135.0600","40.5017","1.1736"
"135.0800","40.5078","1.2116"
"135.1000","40.5139","1.1979"
"135.1200","40.5200","1.1924"
"135.1400","40.5261","1.2024"
"135.1600","40.5320","1.2094"
"135.1800","40.5380","1.1830"
"135.2000","40.5440","1.2031"
"135.2200","40.5500","1.2122"
"135.2400","40.5559","1.1928"
"135.2600","40.5619","1.1989"
"135.2800","40.5678","1.1976"
"135.3000","40.5738","1.2183"
"135.3200","40.5798","1.1856"
"135.3400","40.5858","1.2094"
"135.3600","40.5918","1.2081"
"135.3800","40.5978","1.1986"
"135.4000","40.6038","1.2067"
"135.4200","40.6098","1.2073"
"135.4400","40.6159","1.2004"
"135.4600","40.6219","1.1989"
"135.4800","40.6278","1.2038"
"135.5000","40.6336","1.2226"
"135.5200","40.6396","1.2020"
"135.5400","40.6457","1.1935"
"135.5600","40.6518","1.2033"
"135.5800","40.6577","1.2145"
"135.6000","40.6636","1.2157"
"135.6200","40.6695","1.1987"
"135.6400","40.6755","1.1997"
"135.6600","40.6817","1.2206"
"135.6800","40.6880","1.2074"
"135.7000","40.6940","1.1926"
"135.7200","40.7001","1.2217"
"135.7400","40.7060","1.2237"
"135.7600","40.7120","1.1992"
"135.7800","40.7180","1.2192"
"135.8000","40.7241","1.1914"
"135.8200","40.7301","1.2186"
"135.8400","40.7360","1.2155"
"135.8600","40.7419","1.2253"
"135.8800","40.7478","1.2006"
"135.9000","40.7538","1.2158"
"135.9200","40.7598","1.2126"
"135.9400","40.7658","1.2010"
"135.9600","40.7718","1.2283"
"135.9800","40.7778","1.2192"
"136.0000","40.7838","1.2078"
"136.0200","40.7897","1.2133"
"136.0400","40.7957","1.2104"
"136.0600","40.8018","1.2124"
"136.0800","40.8078","1.2238"
"136.1000","40.8138","1.2227"
"136.1200","40.8198","1.2150"
"136.1400","40.8257","1.2162"
"136.1600","40.8316","1.2136"
"136.1800","40.8375","1.2034"
"136.2000","40.8435","1.2238"
"136.2200","40.8495","1.2378"
"136.2400","40.8556","1.2236"
"136.2600","40.8618","1.2069"
"136.2800","40.8679","1.2137"
"136.3000","40.8739","1.2214"
"136.3200","40.8798","1.2175"
"136.3400","40.8858","1.2380"
"136.3600","40.8919","1.2266"
"136.3800","40.8981","1.2016"
"136.4000","40.9042","1.2237"
"136.4200","40.9101","1.2207"
"136.4400","40.9159","1.2476"
"136.4600","40.9218","1.2118"
"136.4800","40.9278","1.2186"
"136.5000","40.9339","1.2219"
"136.5200","40.9400","1.2341"
"136.5400","40.9460","1.2278"
"136.5600","40.9518","1.2152"
"136.5800","40.9577","1.2282"
"136.6000","40.9637","1.2434"
"136.6200","40.9698","1.2128"
"136.6400","40.9759","1.2267"
"136.6600","40.9818","1.2232"
"136.6800","40.9878","1.2321"
"136.7000","40.9937","1.2264"
"136.7200","40.9997","1.2296"
"136.7400","41.0057","1.2303"
"136.7600","41.0117","1.2277"
"136.7800","41.0177","1.2279"
"136.8000","41.0236","1.2349"
"136.8200","41.0296","1.2162"
"136.8400","41.0356","1.2391"
"136.8600","41.0417","1.2387"
"136.8800","41.0478","1.2126"
"136.9000","41.0538","1.2344"
"136.9200","41.0598","1.2344"
"136.9400","41.0658","1.2411"
"136.9600","41.0719","1.2320"
"136.9800","41.0780","1.2331"
"137.0000","41.0840","1.2251"
"137.0200","41.0900","1.2412"
"137.0400","41.0959","1.2488"
"137.0600","41.1019","1.2232"
"137.0800","41.1080","1.2364"
"137.1000","41.1140","1.2338"
"137.1200","41.1201","1.2346"
"137.1400","41.1259","1.2342"
"137.1600","41.1317","1.2502"
"137.1800","41.1376","1.2497"
"137.2000","41.1437","1.2204"
"137.2200","41.1498","1.2274"
"137.2400","41.1560","1.2428"
"137.2600","41.1619","1.2531"
"137.2800","41.1677","1.2469"
"137.3000","41.1736","1.2224"
"137.3200","41.1796","1.2388"
"137.3400","41.1858","1.2499"
"137.3600","41.1919","1.2432"
"137.3800","41.1979","1.2380"
"137.4000","41.2037","1.2389"
"137.4200","41.2095","1.2408"
"137.4400","41.2155","1.2528"
"137.4600","41.2217","1.2338"
"137.4800","41.2278","1.2463"
"137.5000","41.2338","1.2492"
"137.5200","41.2398","1.2353"
"137.5400","41.2457","1.2524"
"137.5600","41.2517","1.2392"
"137.5800","41.2578","1.2381"
"137.6000","41.2640","1.2557"
"137.6200","41.2701","1.2314"
"137.6400","41.2760","1.2541"
"137.6600","41.2820","1.2635"
"137.6800","41.2879","1.2359"
"137.7000","41.2939","1.2336"
"137.7200","41.3000","1.2406"
"137.7400","41.3060","1.2792"
"137.7600","41.3120","1.2352"
"137.7800","41.3179","1.2538"
"137.8000","41.3239","1.2412"
"137.8200","41.3298","1.2400"
"137.8400","41.3358","1.2620"
"137.8600","41.3418","1.2633"
"137.8800","41.3477","1.2313"
"137.9000","41.3537","1.2634"
"137.9200","41.3598","1.2497"
"137.9400","41.3659","1.2527"
"137.9600","41.3719","1.2442"
"137.9800","41.3778","1.2565"
"138.0000","41.3836","1.2620"
"138.0200","41.3896","1.2492"
"138.0400","41.3957","1.2655"
"138.0600","41.4018","1.2393"
"138.0800","41.4078","1.2415"
"138.1000","41.4137","1.2688"
"138.1200","41.4196","1.2651"
"138.1400","41.4256","1.2625"
"138.1600","41.4317","1.2394"
"138.1800","41.4379","1.2583"
"138.2000","41.4439","1.2517"
"138.2200","41.4500","1.2706"
"138.2400","41.4560","1.2647"
"138.2600","41.4620","1.2444"
"138.2800","41.4681","1.2711"
"138.3000","41.4741","1.2625"
"138.3200","41.4801","1.2552"
"138.3400","41.4860","1.2541"
"138.3600","41.4919","1.2553"
"138.3800","41.4977","1.2857"
"138.4000","41.5037","1.2551"
"138.4200","41.5098","1.2605"
"138.4400","41.5158","1.2466"
"138.4600","41.5218","1.2640"
"138.4800","41.5279","1.2853"
"138.5000","41.5339","1.2629"
"138.5200","41.5399","1.2544"
"138.5400","41.5458","1.2588"
"138.5600","41.5518","1.2684"
"138.5800","41.5578","1.2644"
"138.6000","41.5637","1.2673"
"138.6200","41.5698","1.2534"
"138.6400","41.5758","1.2777"
"138.6600","41.5817","1.2717"
"138.6800","41.5876","1.2673"
"138.7000","41.5935","1.2582"
"138.7200","41.5995","1.2642"
"138.7400","41.6057","1.2632"
"138.7600","41.6118","1.2633"
"138.7800","41.6179","1.2932"
"138.8000","41.6239","1.2756"
"138.8200","41.6298","1.2453"
"138.8400","41.6358","1.2593"
"138.8600","41.6420","1.2897"
"138.8800","41.6481","1.2720"
"138.9000","41.6542","1.2677"
"138.9200","41.6601","1.2756"
"138.9400","41.6659","1.2639"
"138.9600","41.6717","1.2762"
"138.9800","41.6777","1.2642"
"139.0000","41.6839","1.2825"
"139.0200","41.6900","1.2786"
"139.0400","41.6959","1.2697"
"139.0600","41.7018","1.2835"
"139.0800","41.7076","1.2676"
"139.1000","41.7136","1.2730"
"139.1200","41.7198","1.2770"
"139.1400","41.7259","1.2764"
"139.1600","41.7319","1.2913"
"139.1800","41.7378","1.2720"
"139.2000","41.7437","1.2701"
"139.2200","41.7497","1.2710"
"139.2400","41.7556","1.2846"
"139.2600","41.7617","1.2871"
"139.2800","41.7677","1.2779"
"139.3000","41.7737","1.2749"
"139.3200","41.7796","1.2731"
"139.3400","41.7855","1.2773"
"139.3600","41.7916","1.3071"
"139.3800","41.7977","1.2753"
"139.4000","41.8038","1.2701"
"139.4200","41.8098","1.2788"
"139.4400","41.8158","1.2930"
"139.4600","41.8219","1.2777"
"139.4800","41.8279","1.2942"
"139.5000","41.8340","1.2631"
"139.5200","41.8400","1.2920"
"139.5400","41.8459","1.2985"
"139.5600","41.8520","1.2743"
"139.5800","41.8580","1.2826"
"139.6000","41.8641","1.2954"
"139.6200","41.8700","1.2805"
"139.6400","41.8759","1.2829"
"139.6600","41.8818","1.2934"
"139.6800","41.8877","1.2870"
"139.7000","41.8939","1.2688"
"139.7200","41.9000","1.2982"
"139.7400","41.9061","1.3036"
"139.7600","41.9119","1.2748"
"139.7800","41.9177","1.2969"
"139.8000","41.9235","1.2816"
"139.8200","41.9296","1.2796"
"139.8400","41.9359","1.3004"
"139.8600","41.9420","1.3069"
"139.8800","41.9479","1.2841"
"139.9000","41.9536","1.2828"
"139.9200","41.9595","1.2933"
"139.9400","41.9655","1.3020"
"139.9600","41.9716","1.2749"
"139.9800","41.9778","1.3009"
"140.0000","41.9839","1.3017"
"140.0200","41.9898","1.2941"
"140.0400","41.9957","1.2947"
"140.0600","42.0017","1.2789"
"140.0800","42.0079","1.3048"
"140.1000","42.0141","1.3081"
"140.1200","42.0202","1.2796"
"140.1400","42.0261","1.2934"
"140.1600","42.0320","1.3103"
"140.1800","42.0379","1.3041"
"140.2000","42.0439","1.2825"
"140.2200","42.0500","1.3020"
"140.2400","42.0560","1.2986"
"140.2600","42.0619","1.3051"
"140.2800","42.0679","1.3002"
"140.3000","42.0738","1.3045"
"140.3200","42.0797","1.2865"
"140.3400","42.0858","1.2976"
"140.3600","42.0918","1.3150"
"140.3800","42.0978","1.3038"
"140.4000","42.1038","1.2953"
"140.4200","42.1099","1.3132"
"140.4400","42.1159","1.2850"
"140.4600","42.1219","1.3049"
"140.4800","42.1278","1.3038"
"140.5000","42.1337","1.3209"
"140.5200","42.1397","1.2996"
"140.5400","42.1458","1.2985"
"140.5600","42.1519","1.2955"
"140.5800","42.1578","1.3138"
"140.6000","42.1636","1.3209"
"140.6200","42.1694","1.3030"
"140.6400","42.1754","1.2931"
"140.6600","42.1817","1.3138"
"140.6800","42.1879","1.3113"
"140.7000","42.1940","1.3047"
