
Time,Displacement,Force
"2125.8000","63.7726","0.9736"
"2125.8200","63.7732","0.9901"
"2125.8400","63.7738","0.9667"
"2125.8600","63.7744","0.9671"
"2125.8800","63.7749","0.9689"
"2125.9000","63.7755","0.9800"
"2125.9200","63.7761","0.9734"
"2125.9400","63.7767","0.9720"
"2125.9600","63.7772","0.9685"
"2125.9800","63.7778","0.9754"
"2126.0000","63.7784","0.9728"
"2126.0200","63.7791","0.9754"
"2126.0400","63.7797","0.9796"
"2126.0600","63.7802","0.9647"
"2126.0800","63.7809","0.9697"
"2126.1000","63.7815","0.9777"
"2126.1200","63.7821","0.9800"
"2126.1400","63.7826","0.9751"
"2126.1600","63.7832","0.9714"
"2126.1800","63.7838","0.9623"
"2126.2000","63.7844","0.9752"
"2126.2200","63.7850","0.9878"
"2126.2400","63.7856","0.9792"
"2126.2600","63.7862","0.9583"
"2126.2800","63.7869","0.9643"
"2126.3000","63.7874","0.9779"
"2126.3200","63.7880","0.9805"
"2126.3400","63.7887","0.9869"
"2126.3600","63.7893","0.9464"
"2126.3800","63.7899","0.9758"
"2126.4000","63.7905","0.9843"
"2126.4200","63.7911","0.9724"
"2126.4400","63.7917","0.9729"
"2126.4600","63.7923","0.9755"
"2126.4800","63.7929","0.9580"
"2126.5000","63.7935","0.9946"
"2126.5200","63.7941","0.9682"
"2126.5400","63.7947","0.9639"
"2126.5600","63.7953","0.9751"
"2126.5800","63.7959","0.9752"
"2126.6000","63.7965","0.9797"
"2126.6200","63.7971","0.9863"
"2126.6400","63.7977","0.9629"
"2126.6600","63.7983","0.9604"
"2126.6800","63.7989","0.9773"
"2126.7000","63.7995","0.9948"
"2126.7200","63.8001","0.9745"
"2126.7400","63.8007","0.9582"
"2126.7600","63.8013","0.9655"
"2126.7800","63.8019","0.9822"
"2126.8000","63.8025","0.9836"
"2126.8200","63.8031","0.9727"
"2126.8400","63.8037","0.9590"
"2126.8600","63.8043","0.9833"
"2126.8800","63.8049","0.9718"
"2126.9000","63.8056","0.9742"
"2126.9200","63.8062","0.9770"
"2126.9400","63.8068","0.9564"
"2126.9600","63.8074","0.9876"
"2126.9800","63.8080","0.9818"
"2127.0000","63.8086","0.9653"
"2127.0200","63.8092","0.9683"
"2127.0400","63.8098","0.9744"
"2127.0600","63.8104","0.9830"
"2127.0800","63.8110","0.9708"
"2127.1000","63.8116","0.9707"
"2127.1200","63.8122","0.9713"
"2127.1400","63.8128","0.9743"
"2127.1600","63.8134","0.9772"
"2127.1800","63.8140","0.9888"
"2127.2000","63.8146","0.9677"
"2127.2200","63.8152","0.9599"
"2127.2400","63.8158","0.9754"
"2127.2600","63.8164","0.9926"
"2127.2800","63.8170","0.9785"
"2127.3000","63.8176","0.9503"
"2127.3200","63.8182","0.9735"
"2127.3400","63.8188","0.9967"
"2127.3600","63.8194","0.9803"
"2127.3800","63.8199","0.9709"
"2127.4000","63.8205","0.9568"
"2127.4200","63.8211","0.9759"
"2127.4400","63.8217","0.9911"
"2127.4600","63.8223","0.9795"
"2127.4800","63.8228","0.9655"
"2127.5000","63.8234","0.9742"
"2127.5200","63.8241","0.9769"
"2127.5400","63.8247","0.9662"
"2127.5600","63.8253","0.9848"
"2127.5800","63.8259","0.9730"
"2127.6000","63.8265","0.9787"
"2127.6200","63.8270","0.9641"
"2127.6400","63.8276","0.9660"
"2127.6600","63.8282","0.9866"
"2127.6800","63.8289","0.9845"
"2127.7000","63.8295","0.9732"
"2127.7200","63.8301","0.9600"
"2127.7400","63.8307","0.9860"
"2127.7600","63.8313","0.9743"
"2127.7800","63.8319","0.9658"
"2127.8000","63.8325","0.9755"
"2127.8200","63.8331","0.9810"
"2127.8400","63.8337","0.9878"
"2127.8600","63.8343","0.9659"
"2127.8800","63.8349","0.9703"
"2127.9000","63.8356","0.9735"
"2127.9200","63.8362","0.9805"
"2127.9400","63.8368","0.9829"
"2127.9600","63.8373","0.9697"
"2127.9800","63.8379","0.9773"
"2128.0000","63.8386","0.9758"
"2128.0200","63.8392","0.9801"
"2128.0400","63.8398","0.9663"
"2128.0600","63.8405","0.9794"
"2128.0800","63.8411","0.9880"
"2128.1000","63.8417","0.9640"
"2128.1200","63.8423","0.9773"
"2128.1400","63.8429","0.9769"
"2128.1600","63.8435","0.9784"
"2128.1800","63.8440","0.9741"
"2128.2000","63.8446","0.9772"
"2128.2200","63.8452","0.9679"
"2128.2400","63.8458","0.9829"
"2128.2600","63.8464","0.9832"
"2128.2800","63.8470","0.9738"
"2128.3000","63.8476","0.9603"
"2128.3200","63.8483","0.9912"
"2128.3400","63.8488","0.9695"
"2128.3600","63.8494","0.9796"
"2128.3800","63.8501","0.9777"
"2128.4000","63.8507","0.9613"
"2128.4200","63.8513","0.9912"
"2128.4400","63.8519","0.9783"
"2128.4600","63.8524","0.9646"
"2128.4800","63.8530","0.9719"
"2128.5000","63.8536","0.9808"
"2128.5200","63.8542","0.9745"
"2128.5400","63.8548","0.9964"
"2128.5600","63.8554","0.9632"
"2128.5800","63.8560","0.9640"
"2128.6000","63.8566","0.9800"
"2128.6200","63.8572","0.9826"
"2128.6400","63.8578","0.9847"
"2128.6600","63.8584","0.9707"
"2128.6800","63.8590","0.9668"
"2128.7000","63.8596","0.9767"
"2128.7200","63.8602","0.9892"
"2128.7400","63.8608","0.9725"
"2128.7600","63.8614","0.9678"
"2128.7800","63.8620","0.9837"
"2128.8000","63.8626","0.9852"
"2128.8200","63.8632","0.9683"
"2128.8400","63.8638","0.9626"
"2128.8600","63.8644","0.9825"
"2128.8800","63.8650","0.9843"
"2128.9000","63.8656","0.9826"
"2128.9200","63.8662","0.9771"
"2128.9400","63.8668","0.9634"
"2128.9600","63.8674","0.9789"
"2128.9800","63.8680","0.9638"
"2129.0000","63.8686","0.9839"
"2129.0200","63.8692","0.9909"
"2129.0400","63.8698","0.9884"
"2129.0600","63.8704","0.9581"
"2129.0800","63.8710","0.9563"
"2129.1000","63.8716","0.9929"
"2129.1200","63.8722","0.9954"
"2129.1400","63.8728","0.9716"
"2129.1600","63.8733","0.9628"
"2129.1800","63.8739","0.9750"
"2129.2000","63.8745","0.9734"
"2129.2200","63.8751","1.0030"
"2129.2400","63.8757","0.9732"
"2129.2600","63.8763","0.9462"
"2129.2800","63.8770","0.9855"
"2129.3000","63.8776","1.0020"
"2129.3200","63.8782","0.9614"
"2129.3400","63.8788","0.9671"
"2129.3600","63.8794","0.9800"
"2129.3800","63.8800","0.9900"
"2129.4000","63.8806","0.9827"
"2129.4200","63.8812","0.9782"
"2129.4400","63.8817","0.9564"
"2129.4600","63.8823","0.9708"
"2129.4800","63.8829","0.9885"
"2129.5000","63.8835","0.9844"
"2129.5200","63.8841","0.9798"
"2129.5400","63.8847","0.9818"
"2129.5600","63.8853","0.9521"
"2129.5800","63.8859","0.9890"
"2129.6000","63.8865","0.9925"
"2129.6200","63.8871","0.9668"
"2129.6400","63.8877","0.9773"
"2129.6600","63.8883","0.9677"
"2129.6800","63.8889","0.9870"
"2129.7000","63.8895","0.9799"
"2129.7200","63.8901","0.9740"
"2129.7400","63.8907","0.9678"
"2129.7600","63.8913","0.9765"
"2129.7800","63.8919","1.0010"
"2129.8000","63.8925","0.9650"
"2129.8200","63.8932","0.9705"
"2129.8400","63.8938","0.9768"
"2129.8600","63.8944","0.9798"
"2129.8800","63.8950","0.9910"
"2129.9000","63.8956","0.9776"
"2129.9200","63.8962","0.9645"
"2129.9400","63.8968","0.9762"
"2129.9600","63.8974","0.9834"
"2129.9800","63.8980","0.9819"
"2130.0000","63.8986","0.9710"
"2130.0200","63.8991","0.9739"
"2130.0400","63.8997","0.9971"
"2130.0600","63.9004","0.9729"
"2130.0800","63.9010","0.9678"
"2130.1000","63.9016","0.9869"
"2130.1200","63.9022","0.9691"
"2130.1400","63.9028","0.9819"
"2130.1600","63.9034","1.0000"
"2130.1800","63.9040","0.9614"
"2130.2000","63.9046","0.9677"
"2130.2200","63.9052","0.9816"
"2130.2400","63.9058","0.9905"
"2130.2600","63.9064","0.9737"
"2130.2800","63.9070","0.9883"
"2130.3000","63.9076","0.9631"
"2130.3200","63.9082","0.9772"
"2130.3400","63.9088","0.9896"
"2130.3600","63.9093","0.9740"
"2130.3800","63.9099","0.9740"
"2130.4000","63.9105","0.9808"
"2130.4200","63.9111","0.9674"
"2130.4400","63.9117","0.9945"
"2130.4600","63.9124","0.9849"
"2130.4800","63.9129","0.9618"
"2130.5000","63.9136","0.9707"
"2130.5200","63.9142","0.9876"
"2130.5400","63.9148","0.9853"
"2130.5600","63.9154","0.9765"
"2130.5800","63.9160","0.9841"
"2130.6000","63.9166","0.9561"
"2130.6200","63.9172","0.9894"
"2130.6400","63.9178","0.9898"
"2130.6600","63.9184","0.9708"
"2130.6800","63.9190","0.9752"
"2130.7000","63.9196","0.9964"
"2130.7200","63.9202","0.9565"
"2130.7400","63.9208","0.9872"
"2130.7600","63.9214","0.9882"
"2130.7800","63.9220","0.9814"
"2130.8000","63.9226","0.9753"
"2130.8200","63.9232","0.9753"
"2130.8400","63.9238","0.9786"
"2130.8600","63.9244","0.9760"
"2130.8800","63.9250","0.9874"
"2130.9000","63.9256","0.9810"
"2130.9200","63.9262","0.9738"
"2130.9400","63.9268","0.9840"
"2130.9600","63.9274","0.9653"
"2130.9800","63.9280","0.9857"
"2131.0000","63.9286","0.9805"
"2131.0200","63.9292","0.9766"
"2131.0400","63.9298","0.9834"
"2131.0600","63.9304","0.9708"
"2131.0800","63.9309","0.9851"
"2131.1000","63.9315","0.9709"
"2131.1200","63.9321","0.9851"
"2131.1400","63.9327","0.9890"
"2131.1600","63.9333","0.9737"
"2131.1800","63.9340","0.9748"
"2131.2000","63.9346","0.9774"
"2131.2200","63.9351","0.9797"
"2131.2400","63.9357","0.9817"
"2131.2600","63.9364","1.0001"
"2131.2800","63.9370","0.9563"
"2131.3000","63.9376","0.9715"
"2131.3200","63.9382","0.9990"
"2131.3400","63.9388","0.9685"
"2131.3600","63.9394","0.9907"
"2131.3800","63.9400","0.9745"
"2131.4000","63.9406","0.9759"
"2131.4200","63.9412","0.9849"
"2131.4400","63.9418","0.9771"
"2131.4600","63.9425","0.9753"
"2131.4800","63.9431","0.9827"
"2131.5000","63.9436","1.0045"
"2131.5200","63.9442","0.9631"
"2131.5400","63.9448","0.9723"
"2131.5600","63.9454","0.9917"
"2131.5800","63.9460","0.9651"
"2131.6000","63.9466","0.9734"
"2131.6200","63.9472","1.0069"
"2131.6400","63.9478","0.9706"
"2131.6600","63.9484","0.9716"
"2131.6800","63.9490","0.9811"
"2131.7000","63.9496","0.9843"
"2131.7200","63.9502","0.9789"
"2131.7400","63.9508","0.9838"
"2131.7600","63.9514","0.9600"
"2131.7800","63.9520","0.9930"
"2131.8000","63.9526","0.9845"
"2131.8200","63.9532","0.9891"
"2131.8400","63.9537","0.9648"
"2131.8600","63.9543","0.9744"
"2131.8800","63.9549","0.9837"
"2131.9000","63.9555","0.9954"
"2131.9200","63.9561","0.9904"
"2131.9400","63.9566","0.9615"
"2131.9600","63.9573","0.9581"
"2131.9800","63.9579","1.0051"
"2132.0000","63.9585","0.9894"
"2132.0200","63.9591","0.9752"
"2132.0400","63.9597","0.9784"
"2132.0600","63.9602","0.9808"
"2132.0800","63.9608","0.9729"
"2132.1000","63.9615","0.9823"
"2132.1200","63.9621","0.9948"
"2132.1400","63.9626","0.9746"
"2132.1600","63.9632","0.9617"
"2132.1800","63.9639","1.0011"
"2132.2000","63.9645","0.9840"
"2132.2200","63.9651","0.9727"
"2132.2400","63.9657","0.9745"
"2132.2600","63.9662","0.9760"
"2132.2800","63.9668","0.9882"
"2132.3000","63.9674","1.0016"
"2132.3200","63.9681","0.9626"
"2132.3400","63.9687","0.9568"
"2132.3600","63.9693","1.0003"
"2132.3800","63.9699","0.9870"
"2132.4000","63.9705","0.9826"
"2132.4200","63.9711","0.9831"
"2132.4400","63.9717","0.9577"
"2132.4600","63.9723","0.9866"
"2132.4800","63.9729","0.9973"
"2132.5000","63.9735","0.9690"
"2132.5200","63.9742","0.9813"
"2132.5400","63.9748","0.9835"
"2132.5600","63.9754","0.9890"
"2132.5800","63.9760","0.9791"
"2132.6000","63.9766","0.9786"
"2132.6200","63.9772","0.9746"
"2132.6400","63.9778","0.9798"
"2132.6600","63.9784","1.0103"
"2132.6800","63.9790","0.9802"
"2132.7000","63.9796","0.9566"
"2132.7200","63.9802","0.9782"
"2132.7400","63.9808","0.9903"
"2132.7600","63.9814","0.9950"
"2132.7800","63.9820","0.9801"
"2132.8000","63.9826","0.9842"
"2132.8200","63.9832","0.9533"
"2132.8400","63.9838","0.9882"
"2132.8600","63.9844","0.9958"
"2132.8800","63.9850","0.9817"
"2132.9000","63.9856","0.9799"
"2132.9200","63.9862","0.9816"
"2132.9400","63.9868","0.9662"
"2132.9600","63.9874","1.0025"
"2132.9800","63.9880","0.9658"
"2133.0000","63.9886","0.9816"
"2133.0200","63.9892","1.0014"
"2133.0400","63.9897","0.9702"
"2133.0600","63.9903","0.9752"
"2133.0800","63.9909","0.9809"
"2133.1000","63.9915","0.9870"
"2133.1200","63.9921","0.9913"
"2133.1400","63.9926","0.9695"
"2133.1600","63.9933","0.9893"
"2133.1800","63.9939","0.9810"
"2133.2000","63.9945","0.9784"
"2133.2200","63.9951","0.9780"
"2133.2400","63.9957","0.9990"
"2133.2600","63.9962","0.9741"
"2133.2800","63.9969","0.9792"
"2133.3000","63.9974","0.9905"
"2133.3200","63.9981","0.9578"
"2133.3400","63.9987","1.0077"
"2133.3600","63.9993","0.9830"
"2133.3800","63.9999","0.9649"
"2133.4000","64.0004","0.9929"
"2133.4200","64.0010","0.9791"
"2133.4400","64.0016","0.9801"
"2133.4600","64.0023","0.9852"
"2133.4800","64.0029","0.9783"
"2133.5000","64.0035","0.9773"
"2133.5200","64.0041","0.9891"
"2133.5400","64.0047","0.9799"
"2133.5600","64.0053","0.9894"
"2133.5800","64.0059","0.9703"
"2133.6000","64.0065","0.9962"
"2133.6200","64.0071","0.9560"
"2133.6400","64.0077","0.9987"
"2133.6600","64.0083","0.9893"
"2133.6800","64.0089","0.9703"
"2133.7000","64.0096","0.9779"
"2133.7200","64.0102","0.9895"
"2133.7400","64.0108","0.9809"
"2133.7600","64.0114","0.9793"
"2133.7800","64.0120","0.9908"
"2133.8000","64.0126","0.9735"
"2133.8200","64.0133","0.9877"
"2133.8400","64.0139","0.9839"
"2133.8600","64.0145","0.9773"
"2133.8800","64.0150","0.9839"
"2133.9000","64.0156","0.9834"
"2133.9200","64.0162","0.9829"
"2133.9400","64.0168","0.9945"
"2133.9600","64.0174","0.9737"
"2133.9800","64.0180","0.9738"
"2134.0000","64.0187","0.9825"
"2134.0200","64.0193","0.9931"
"2134.0400","64.0199","0.9793"
"2134.0600","64.0205","0.9766"
"2134.0800","64.0210","0.9899"
"2134.1000","64.0216","0.9883"
"2134.1200","64.0222","0.9580"
"2134.1400","64.0228","0.9991"
"2134.1600","64.0234","0.9841"
"2134.1800","64.0240","0.9783"
"2134.2000","64.0245","0.9732"
"2134.2200","64.0251","0.9935"
"2134.2400","64.0257","0.9773"
"2134.2600","64.0263","0.9899"
"2134.2800","64.0269","0.9765"
"2134.3000","64.0275","0.9772"
"2134.3200","64.0282","0.9904"
"2134.3400","64.0288","0.9804"
"2134.3600","64.0294","0.9759"
"2134.3800","64.0300","0.9881"
"2134.4000","64.0306","0.9938"
"2134.4200","64.0312","0.9823"
"2134.4400","64.0318","0.9808"
"2134.4600","64.0324","0.9700"
"2134.4800","64.0330","0.9859"
"2134.5000","64.0336","0.9871"
"2134.5200","64.0342","0.9941"
"2134.5400","64.0348","0.9811"
"2134.5600","64.0354","0.9753"
"2134.5800","64.0360","0.9847"
"2134.6000","64.0366","0.9852"
"2134.6200","64.0372","0.9871"
"2134.6400","64.0378","0.9847"
"2134.6600","64.0384","0.9702"
"2134.6800","64.0390","0.9897"
"2134.7000","64.0396","0.9991"
"2134.7200","64.0402","0.9733"
"2134.7400","64.0408","0.9751"
"2134.7600","64.0414","0.9774"
"2134.7800","64.0420","0.9952"
"2134.8000","64.0426","0.9886"
"2134.8200","64.0432","0.9785"
"2134.8400","64.0438","0.9818"
"2134.8600","64.0444","0.9783"
"2134.8800","64.0451","0.9992"
"2134.9000","64.0457","0.9805"
"2134.9200","64.0462","0.9726"
"2134.9400","64.0468","0.9887"
"2134.9600","64.0474","0.9854"
"2134.9800","64.0480","0.9850"
"2135.0000","64.0486","0.9897"
"2135.0200","64.0492","0.9743"
"2135.0400","64.0498","0.9764"
"2135.0600","64.0505","1.0038"
"2135.0800","64.0511","0.9799"
"2135.1000","64.0516","0.9665"
"2135.1200","64.0522","0.9992"
"2135.1400","64.0528","0.9857"
"2135.1600","64.0534","0.9787"
"2135.1800","64.0540","0.9897"
"2135.2000","64.0546","0.9840"
"2135.2200","64.0553","0.9716"
"2135.2400","64.0559","0.9870"
"2135.2600","64.0564","0.9978"
"2135.2800","64.0570","0.9801"
"2135.3000","64.0576","0.9863"
"2135.3200","64.0582","0.9732"
"2135.3400","64.0588","0.9815"
"2135.3600","64.0594","0.9899"
"2135.3800","64.0600","1.0037"
"2135.4000","64.0606","0.9598"
"2135.4200","64.0612","0.9819"
"2135.4400","64.0618","0.9885"
"2135.4600","64.0624","0.9984"
"2135.4800","64.0630","0.9693"
"2135.5000","64.0636","0.9830"
"2135.5200","64.0642","0.9867"
"2135.5400","64.0648","0.9833"
"2135.5600","64.0654","0.9940"
"2135.5800","64.0660","0.9730"
"2135.6000","64.0666","0.9866"
"2135.6200","64.0673","0.9875"
"2135.6400","64.0678","0.9775"
"2135.6600","64.0684","0.9985"
"2135.6800","64.0690","0.9827"
"2135.7000","64.0696","0.9875"
"2135.7200","64.0702","0.9668"
"2135.7400","64.0707","0.9874"
"2135.7600","64.0713","1.0047"
"2135.7800","64.0719","0.9781"
"2135.8000","64.0725","0.9873"
"2135.8200","64.0731","0.9675"
"2135.8400","64.0737","0.9867"
"2135.8600","64.0743","1.0081"
"2135.8800","64.0749","0.9727"
"2135.9000","64.0754","0.9772"
"2135.9200","64.0760","0.9971"
"2135.9400","64.0767","0.9746"
"2135.9600","64.0772","0.9977"
"2135.9800","64.0779","0.9919"
"2136.0000","64.0785","0.9619"
"2136.0200","64.0791","0.9795"
"2136.0400","64.0797","1.0050"
"2136.0600","64.0803","0.9926"
"2136.0800","64.0809","0.9706"
"2136.1000","64.0815","0.9739"
"2136.1200","64.0821","1.0022"
"2136.1400","64.0827","0.9796"
"2136.1600","64.0833","0.9893"
"2136.1800","64.0839","0.9931"
"2136.2000","64.0845","0.9659"
"2136.2200","64.0851","0.9894"
"2136.2400","64.0857","0.9872"
"2136.2600","64.0863","0.9877"
"2136.2800","64.0869","0.9888"
"2136.3000","64.0875","0.9864"
"2136.3200","64.0881","0.9765"
"2136.3400","64.0887","0.9789"
"2136.3600","64.0893","0.9988"
"2136.3800","64.0899","0.9835"
"2136.4000","64.0905","0.9793"
"2136.4200","64.0911","1.0062"
"2136.4400","64.0917","0.9670"
"2136.4600","64.0923","0.9770"
"2136.4800","64.0929","0.9967"
"2136.5000","64.0935","0.9949"
"2136.5200","64.0942","0.9835"
"2136.5400","64.0948","0.9933"
"2136.5600","64.0953","0.9689"
"2136.5800","64.0959","0.9752"
"2136.6000","64.0965","1.0007"
"2136.6200","64.0971","0.9939"
"2136.6400","64.0977","0.9866"
"2136.6600","64.0983","0.9753"
"2136.6800","64.0989","0.9864"
"2136.7000","64.0995","0.9816"
"2136.7200","64.1002","0.9883"
"2136.7400","64.1008","0.9873"
"2136.7600","64.1014","0.9881"
"2136.7800","64.1020","0.9861"
"2136.8000","64.1026","0.9808"
"2136.8200","64.1032","0.9882"
"2136.8400","64.1037","0.9980"
"2136.8600","64.1043","0.9769"
"2136.8800","64.1049","0.9745"
"2136.9000","64.1056","1.0039"
"2136.9200","64.1062","0.9802"
"2136.9400","64.1068","0.9773"
"2136.9600","64.1074","1.0015"
"2136.9800","64.1080","0.9788"
"2137.0000","64.1086","0.9818"
"2137.0200","64.1092","0.9999"
"2137.0400","64.1098","0.9901"
"2137.0600","64.1104","0.9609"
"2137.0800","64.1110","0.9902"
"2137.1000","64.1116","0.9999"
"2137.1200","64.1122","0.9840"
"2137.1400","64.1128","0.9750"
"2137.1600","64.1134","1.0063"
"2137.1800","64.1140","0.9710"
"2137.2000","64.1146","0.9845"
"2137.2200","64.1152","1.0033"
"2137.2400","64.1158","0.9809"
"2137.2600","64.1164","0.9752"
"2137.2800","64.1170","0.9867"
"2137.3000","64.1176","1.0058"
"2137.3200","64.1182","0.9770"
"2137.3400","64.1188","0.9843"
"2137.3600","64.1193","0.9916"
"2137.3800","64.1199","0.9868"
"2137.4000","64.1205","0.9931"
"2137.4200","64.1212","0.9746"
"2137.4400","64.1218","0.9859"
"2137.4600","64.1224","0.9916"
"2137.4800","64.1230","0.9900"
"2137.5000","64.1236","0.9916"
"2137.5200","64.1241","0.9719"
"2137.5400","64.1247","0.9842"
"2137.5600","64.1253","0.9989"
"2137.5800","64.1259","0.9850"
"2137.6000","64.1265","0.9897"
"2137.6200","64.1271","0.9692"
"2137.6400","64.1277","0.9981"
"2137.6600","64.1283","0.9901"
"2137.6800","64.1289","0.9800"
"2137.7000","64.1295","0.9917"
"2137.7200","64.1301","0.9884"
"2137.7400","64.1307","0.9960"
"2137.7600","64.1313","0.9725"
"2137.7800","64.1319","0.9810"
"2137.8000","64.1325","1.0066"
"2137.8200","64.1331","0.9965"
"2137.8400","64.1337","0.9773"
"2137.8600","64.1343","0.9787"
"2137.8800","64.1349","0.9999"
"2137.9000","64.1355","0.9900"
"2137.9200","64.1361","0.9667"
"2137.9400","64.1367","1.0033"
"2137.9600","64.1373","0.9977"
"2137.9800","64.1379","0.9758"
"2138.0000","64.1385","0.9894"
"2138.0200","64.1391","0.9771"
"2138.0400","64.1397","0.9885"
"2138.0600","64.1403","1.0052"
"2138.0800","64.1409","1.0025"
"2138.1000","64.1415","0.9635"
"2138.1200","64.1421","0.9792"
"2138.1400","64.1427","1.0048"
"2138.1600","64.1433","0.9892"
"2138.1800","64.1439","0.9819"
"2138.2000","64.1444","0.9912"
"2138.2200","64.1451","0.9921"
"2138.2400","64.1457","0.9727"
"2138.2600","64.1463","0.9952"
"2138.2800","64.1469","1.0007"
"2138.3000","64.1475","0.9708"
"2138.3200","64.1481","0.9861"
"2138.3400","64.1487","0.9900"
"2138.3600","64.1493","0.9940"
"2138.3800","64.1499","1.0141"
"2138.4000","64.1506","0.9575"
"2138.4200","64.1512","0.9764"
"2138.4400","64.1517","1.0066"
"2138.4600","64.1523","0.9972"
"2138.4800","64.1529","0.9863"
"2138.5000","64.1535","0.9763"
"2138.5200","64.1541","0.9847"
"2138.5400","64.1547","1.0031"
"2138.5600","64.1553","0.9887"
"2138.5800","64.1559","0.9863"
"2138.6000","64.1565","0.9891"
"2138.6200","64.1571","0.9833"
"2138.6400","64.1577","0.9962"
"2138.6600","64.1583","0.9849"
"2138.6800","64.1589","0.9937"
"2138.7000","64.1594","0.9810"
"2138.7200","64.1600","0.9826"
"2138.7400","64.1606","1.0020"
"2138.7600","64.1613","0.9897"
"2138.7800","64.1619","0.9810"
"2138.8000","64.1625","0.9831"
"2138.8200","64.1631","0.9830"
"2138.8400","64.1637","0.9934"
"2138.8600","64.1643","1.0034"
"2138.8800","64.1649","0.9832"
"2138.9000","64.1655","0.9844"
"2138.9200","64.1661","0.9849"
"2138.9400","64.1666","0.9951"
"2138.9600","64.1672","0.9853"
"2138.9800","64.1678","0.9891"
"2139.0000","64.1684","1.0002"
"2139.0200","64.1690","0.9771"
"2139.0400","64.1696","0.9932"
"2139.0600","64.1702","0.9908"
"2139.0800","64.1708","0.9809"
"2139.1000","64.1715","0.9877"
"2139.1200","64.1721","1.0052"
"2139.1400","64.1727","0.9842"
"2139.1600","64.1733","0.9779"
"2139.1800","64.1739","0.9943"
"2139.2000","64.1745","0.9932"
"2139.2200","64.1751","0.9760"
"2139.2400","64.1757","1.0054"
"2139.2600","64.1763","0.9962"
"2139.2800","64.1768","0.9720"
"2139.3000","64.1774","0.9899"
"2139.3200","64.1780","0.9892"
"2139.3400","64.1786","0.9888"
"2139.3600","64.1793","1.0048"
"2139.3800","64.1799","0.9884"
"2139.4000","64.1805","0.9808"
"2139.4200","64.1811","0.9870"
"2139.4400","64.1817","0.9950"
"2139.4600","64.1823","0.9796"
"2139.4800","64.1829","0.9920"
"2139.5000","64.1835","1.0033"
"2139.5200","64.1842","0.9749"
"2139.5400","64.1848","0.9881"
"2139.5600","64.1854","0.9903"
"2139.5800","64.1860","0.9907"
"2139.6000","64.1866","0.9989"
"2139.6200","64.1872","0.9942"
"2139.6400","64.1878","0.9756"
"2139.6600","64.1885","0.9849"
"2139.6800","64.1891","0.9886"
"2139.7000","64.1897","1.0003"
"2139.7200","64.1902","0.9865"
"2139.7400","64.1908","1.0003"
"2139.7600","64.1914","0.9915"
"2139.7800","64.1920","0.9816"
"2139.8000","64.1926","0.9892"
"2139.8200","64.1933","1.0008"
"2139.8400","64.1939","0.9923"
"2139.8600","64.1945","0.9856"
"2139.8800","64.1950","0.9843"
"2139.9000","64.1956","1.0022"
"2139.9200","64.1961","0.9984"
"2139.9400","64.1967","0.9662"
"2139.9600","64.1973","0.9917"
"2139.9800","64.1979","0.9911"
"2140.0000","64.1985","1.0048"
"2140.0200","64.1991","0.9907"
"2140.0400","64.1997","0.9819"
"2140.0600","64.2003","0.9793"
"2140.0800","64.2009","0.9866"
"2140.1000","64.2015","1.0051"
"2140.1200","64.2021","1.0036"
"2140.1400","64.2027","0.9745"
"2140.1600","64.2032","0.9944"
"2140.1800","64.2039","0.9849"
"2140.2000","64.2045","0.9786"
"2140.2200","64.2051","1.0018"
"2140.2400","64.2057","0.9903"
"2140.2600","64.2063","1.0087"
"2140.2800","64.2069","0.9795"
"2140.3000","64.2075","0.9916"
"2140.3200","64.2081","0.9698"
"2140.3400","64.2087","0.9980"
"2140.3600","64.2093","1.0036"
"2140.3800","64.2098","0.9992"
"2140.4000","64.2104","0.9819"
"2140.4200","64.2111","0.9908"
"2140.4400","64.2117","0.9765"
"2140.4600","64.2122","0.9986"
"2140.4800","64.2128","1.0083"
"2140.5000","64.2134","0.9807"
"2140.5200","64.2140","0.9974"
"2140.5400","64.2147","0.9798"
"2140.5600","64.2153","0.9988"
"2140.5800","64.2159","0.9908"
"2140.6000","64.2165","0.9901"
"2140.6200","64.2171","0.9908"
"2140.6400","64.2178","0.9974"
"2140.6600","64.2184","0.9918"
"2140.6800","64.2191","0.9830"
"2140.7000","64.2196","0.9925"
"2140.7200","64.2202","0.9944"
"2140.7400","64.2208","0.9899"
"2140.7600","64.2214","0.9926"
"2140.7800","64.2220","0.9965"
"2140.8000","64.2226","0.9894"
"2140.8200","64.2232","0.9859"
"2140.8400","64.2239","0.9923"
"2140.8600","64.2245","0.9854"
"2140.8800","64.2251","0.9997"
"2140.9000","64.2257","1.0105"
"2140.9200","64.2263","0.9715"
"2140.9400","64.2269","0.9822"
"2140.9600","64.2275","1.0021"
"2140.9800","64.2281","1.0055"
"2141.0000","64.2287","0.9822"
"2141.0200","64.2293","0.9937"
"2141.0400","64.2298","1.0007"
"2141.0600","64.2304","0.9676"
"2141.0800","64.2310","1.0036"
"2141.1000","64.2316","0.9989"
"2141.1200","64.2322","0.9960"
"2141.1400","64.2328","0.9900"
"2141.1600","64.2335","0.9975"
"2141.1800","64.2341","0.9787"
"2141.2000","64.2346","0.9869"
"2141.2200","64.2352","0.9901"
"2141.2400","64.2358","1.0060"
"2141.2600","64.2364","0.9958"
"2141.2800","64.2370","0.9879"
"2141.3000","64.2376","0.9841"
"2141.3200","64.2382","0.9806"
