
Time,Displacement,Force
"49.3000","14.7743","1.7544"
"49.3200","14.7802","1.7667"
"49.3400","14.7863","1.7755"
"49.3600","14.7924","1.7415"
"49.3800","14.7985","1.7600"
"49.4000","14.8045","1.7565"
"49.4200","14.8104","1.7681"
"49.4400","14.8162","1.7668"
"49.4600","14.8221","1.7689"
"49.4800","14.8281","1.7709"
"49.5000","14.8342","1.7594"
"49.5200","14.8403","1.7574"
"49.5400","14.8463","1.7744"
"49.5600","14.8523","1.7781"
"49.5800","14.8582","1.7816"
"49.6000","14.8642","1.7835"
"49.6200","14.8701","1.7571"
"49.6400","14.8761","1.7711"
"49.6600","14.8820","1.7731"
"49.6800","14.8880","1.7767"
"49.7000","14.8941","1.7848"
"49.7200","14.9000","1.7692"
"49.7400","14.9059","1.7726"
"49.7600","14.9119","1.7775"
"49.7800","14.9178","1.7770"
"49.8000","14.9238","1.7935"
"49.8200","14.9300","1.7729"
"49.8400","14.9362","1.7868"
"49.8600","14.9422","1.7794"
"49.8800","14.9481","1.7758"
"49.9000","14.9540","1.7854"
"49.9200","14.9600","1.7905"
"49.9400","14.9663","1.7900"
"49.9600","14.9726","1.7825"
"49.9800","14.9787","1.7846"
"50.0000","14.9845","1.8041"
"50.0200","14.9903","1.7900"
"50.0400","14.9961","1.7890"
"50.0600","15.0021","1.7880"
"50.0800","15.0082","1.7786"
"50.1000","15.0143","1.7961"
"50.1200","15.0202","1.8003"
"50.1400","15.0261","1.8031"
"50.1600","15.0320","1.8106"
"50.1800","15.0381","1.7905"
"50.2000","15.0443","1.7826"
"50.2200","15.0503","1.7917"
"50.2400","15.0562","1.7919"
"50.2600","15.0621","1.8247"
"50.2800","15.0680","1.8016"
"50.3000","15.0740","1.7826"
"50.3200","15.0800","1.8078"
"50.3400","15.0860","1.8099"
"50.3600","15.0920","1.8174"
"50.3800","15.0980","1.8106"
"50.4000","15.1039","1.8023"
"50.4200","15.1099","1.7926"
"50.4400","15.1160","1.8043"
"50.4600","15.1221","1.8111"
"50.4800","15.1281","1.8182"
"50.5000","15.1341","1.7980"
"50.5200","15.1400","1.8227"
"50.5400","15.1461","1.8078"
"50.5600","15.1523","1.8100"
"50.5800","15.1584","1.8052"
"50.6000","15.1644","1.8200"
"50.6200","15.1703","1.8094"
"50.6400","15.1762","1.8198"
"50.6600","15.1823","1.8087"
"50.6800","15.1884","1.8139"
"50.7000","15.1943","1.8254"
"50.7200","15.2002","1.8305"
"50.7400","15.2060","1.8204"
"50.7600","15.2120","1.8192"
"50.7800","15.2181","1.8243"
"50.8000","15.2243","1.8255"
"50.8200","15.2304","1.8130"
"50.8400","15.2363","1.8213"
"50.8600","15.2420","1.8222"
"50.8800","15.2479","1.8278"
"50.9000","15.2540","1.8307"
"50.9200","15.2602","1.8228"
"50.9400","15.2662","1.8324"
"50.9600","15.2721","1.8221"
"50.9800","15.2779","1.8326"
"51.0000","15.2838","1.8493"
"51.0200","15.2899","1.8284"
"51.0400","15.2960","1.8085"
"51.0600","15.3021","1.8295"
"51.0800","15.3081","1.8271"
"51.1000","15.3141","1.8494"
"51.1200","15.3200","1.8413"
"51.1400","15.3260","1.8145"
"51.1600","15.3321","1.8473"
"51.1800","15.3383","1.8356"
"51.2000","15.3444","1.8422"
"51.2200","15.3504","1.8486"
"51.2400","15.3563","1.8290"
"51.2600","15.3622","1.8525"
"51.2800","15.3683","1.8395"
"51.3000","15.3743","1.8496"
"51.3200","15.3803","1.8358"
"51.3400","15.3862","1.8395"
"51.3600","15.3922","1.8637"
"51.3800","15.3981","1.8371"
"51.4000","15.4042","1.8384"
"51.4200","15.4102","1.8661"
"51.4400","15.4162","1.8542"
"51.4600","15.4222","1.8404"
"51.4800","15.4282","1.8600"
"51.5000","15.4343","1.8458"
"51.5200","15.4403","1.8337"
"51.5400","15.4462","1.8501"
"51.5600","15.4520","1.8650"
"51.5800","15.4579","1.8496"
"51.6000","15.4639","1.8440"
"51.6200","15.4701","1.8526"
"51.6400","15.4762","1.8691"
"51.6600","15.4821","1.8577"
"51.6800","15.4880","1.8442"
"51.7000","15.4939","1.8530"
"51.7200","15.5000","1.8598"
"51.7400","15.5061","1.8765"
"51.7600","15.5122","1.8659"
"51.7800","15.5183","1.8562"
"51.8000","15.5243","1.8584"
"51.8200","15.5302","1.8665"
"51.8400","15.5363","1.8660"
"51.8600","15.5424","1.8641"
"51.8800","15.5485","1.8692"
"51.9000","15.5544","1.8750"
"51.9200","15.5604","1.8566"
"51.9400","15.5662","1.8644"
"51.9600","15.5721","1.8694"
"51.9800","15.5781","1.8658"
"52.0000","15.5842","1.8733"
"52.0200","15.5902","1.8816"
"52.0400","15.5962","1.8577"
"52.0600","15.6022","1.8644"
"52.0800","15.6082","1.8732"
"52.1000","15.6142","1.8821"
"52.1200","15.6201","1.8791"
"52.1400","15.6261","1.8544"
"52.1600","15.6321","1.8841"
"52.1800","15.6381","1.8582"
"52.2000","15.6441","1.8718"
"52.2200","15.6501","1.8855"
"52.2400","15.6560","1.8900"
"52.2600","15.6619","1.8844"
"52.2800","15.6679","1.8663"
"52.3000","15.6739","1.8760"
"52.3200","15.6801","1.8901"
"52.3400","15.6862","1.8818"
"52.3600","15.6922","1.8785"
"52.3800","15.6981","1.8760"
"52.4000","15.7040","1.8885"
"52.4200","15.7100","1.8854"
"52.4400","15.7163","1.8731"
"52.4600","15.7225","1.8806"
"52.4800","15.7286","1.8961"
"52.5000","15.7344","1.8805"
"52.5200","15.7402","1.8875"
"52.5400","15.7460","1.8967"
"52.5600","15.7520","1.9037"
"52.5800","15.7582","1.8783"
"52.6000","15.7643","1.8812"
"52.6200","15.7703","1.8999"
"52.6400","15.7761","1.9014"
"52.6600","15.7819","1.8912"
"52.6800","15.7881","1.8886"
"52.7000","15.7943","1.8795"
"52.7200","15.8004","1.8958"
"52.7400","15.8063","1.8988"
"52.7600","15.8122","1.9043"
"52.7800","15.8181","1.9018"
"52.8000","15.8240","1.8898"
"52.8200","15.8299","1.9043"
"52.8400","15.8360","1.8888"
"52.8600","15.8420","1.9075"
"52.8800","15.8480","1.9055"
"52.9000","15.8540","1.9185"
"52.9200","15.8599","1.8943"
"52.9400","15.8660","1.8918"
"52.9600","15.8721","1.9025"
"52.9800","15.8781","1.8958"
"53.0000","15.8841","1.9075"
"53.0200","15.8901","1.9146"
"53.0400","15.8961","1.9046"
"53.0600","15.9022","1.9147"
"53.0800","15.9083","1.8995"
"53.1000","15.9143","1.9091"
"53.1200","15.9203","1.9006"
"53.1400","15.9263","1.9214"
"53.1600","15.9324","1.9226"
"53.1800","15.9384","1.9041"
"53.2000","15.9443","1.9026"
"53.2200","15.9502","1.9166"
"53.2400","15.9561","1.9148"
"53.2600","15.9621","1.9043"
"53.2800","15.9682","1.8973"
"53.3000","15.9743","1.9284"
"53.3200","15.9804","1.9250"
"53.3400","15.9862","1.9071"
"53.3600","15.9920","1.9165"
"53.3800","15.9979","1.9207"
"53.4000","16.0040","1.9238"
"53.4200","16.0102","1.9139"
"53.4400","16.0162","1.9321"
"53.4600","16.0220","1.9311"
"53.4800","16.0279","1.9262"
"53.5000","16.0338","1.9259"
"53.5200","16.0399","1.9059"
"53.5400","16.0461","1.9218"
"53.5600","16.0522","1.9366"
"53.5800","16.0582","1.9384"
"53.6000","16.0640","1.9343"
"53.6200","16.0699","1.9209"
"53.6400","16.0759","1.9234"
"53.6600","16.0821","1.9354"
"53.6800","16.0884","1.9476"
"53.7000","16.0945","1.9333"
"53.7200","16.1004","1.9041"
"53.7400","16.1063","1.9163"
"53.7600","16.1123","1.9461"
"53.7800","16.1183","1.9326"
"53.8000","16.1243","1.9359"
"53.8200","16.1303","1.9372"
"53.8400","16.1363","1.9416"
"53.8600","16.1422","1.9364"
"53.8800","16.1481","1.9291"
"53.9000","16.1541","1.9389"
"53.9200","16.1602","1.9341"
"53.9400","16.1662","1.9399"
"53.9600","16.1721","1.9509"
"53.9800","16.1782","1.9390"
"54.0000","16.1842","1.9268"
"54.0200","16.1902","1.9300"
"54.0400","16.1961","1.9532"
"54.0600","16.2020","1.9567"
"54.0800","16.2079","1.9456"
"54.1000","16.2140","1.9401"
"54.1200","16.2201","1.9325"
"54.1400","16.2262","1.9535"
"54.1600","16.2321","1.9573"
"54.1800","16.2379","1.9444"
"54.2000","16.2438","1.9463"
"54.2200","16.2499","1.9505"
"54.2400","16.2560","1.9517"
"54.2600","16.2622","1.9443"
"54.2800","16.2682","1.9480"
"54.3000","16.2741","1.9597"
"54.3200","16.2801","1.9694"
"54.3400","16.2861","1.9528"
"54.3600","16.2923","1.9363"
"54.3800","16.2985","1.9526"
"54.4000","16.3045","1.9686"
"54.4200","16.3105","1.9665"
"54.4400","16.3163","1.9442"
"54.4600","16.3222","1.9403"
"54.4800","16.3281","1.9535"
"54.5000","16.3341","1.9793"
"54.5200","16.3402","1.9777"
"54.5400","16.3462","1.9539"
"54.5600","16.3523","1.9585"
"54.5800","16.3583","1.9572"
"54.6000","16.3642","1.9719"
"54.6200","16.3702","1.9762"
"54.6400","16.3762","1.9612"
"54.6600","16.3822","1.9687"
"54.6800","16.3882","1.9747"
"54.7000","16.3942","1.9780"
"54.7200","16.4001","1.9680"
"54.7400","16.4060","1.9764"
"54.7600","16.4119","1.9622"
"54.7800","16.4178","1.9723"
"54.8000","16.4239","1.9714"
"54.8200","16.4301","1.9783"
"54.8400","16.4362","1.9681"
"54.8600","16.4422","1.9644"
"54.8800","16.4481","1.9833"
"54.9000","16.4539","1.9741"
"54.9200","16.4600","1.9820"
"54.9400","16.4663","1.9675"
"54.9600","16.4726","1.9759"
"54.9800","16.4786","1.9713"
"55.0000","16.4845","1.9827"
"55.0200","16.4902","1.9807"
"55.0400","16.4960","1.9665"
"55.0600","16.5021","1.9705"
"55.0800","16.5083","1.9803"
"55.1000","16.5144","1.9852"
"55.1200","16.5203","1.9614"
"55.1400","16.5260","1.9931"
"55.1600","16.5320","2.0155"
"55.1800","16.5381","1.9837"
"55.2000","16.5443","1.9526"
"55.2200","16.5504","1.9763"
"55.2400","16.5563","1.9986"
"55.2600","16.5621","1.9772"
"55.2800","16.5680","1.9878"
"55.3000","16.5740","1.9785"
"55.3200","16.5800","1.9728"
"55.3400","16.5861","1.9950"
"55.3600","16.5921","1.9892"
"55.3800","16.5980","1.9960"
"55.4000","16.6039","1.9983"
"55.4200","16.6099","1.9947"
"55.4400","16.6159","2.0033"
"55.4600","16.6220","1.9743"
"55.4800","16.6281","1.9901"
"55.5000","16.6342","1.9861"
"55.5200","16.6401","2.0010"
"55.5400","16.6462","1.9892"
"55.5600","16.6523","1.9824"
"55.5800","16.6584","1.9995"
"55.6000","16.6643","1.9991"
"55.6200","16.6702","2.0006"
"55.6400","16.6762","2.0161"
"55.6600","16.6823","1.9952"
"55.6800","16.6884","2.0013"
"55.7000","16.6943","2.0054"
"55.7200","16.7002","1.9947"
"55.7400","16.7062","2.0019"
"55.7600","16.7121","2.0006"
"55.7800","16.7182","1.9981"
"55.8000","16.7244","1.9790"
"55.8200","16.7304","2.0059"
"55.8400","16.7362","2.0152"
"55.8600","16.7420","1.9985"
"55.8800","16.7479","1.9950"
"55.9000","16.7540","1.9809"
"55.9200","16.7602","2.0016"
"55.9400","16.7663","2.0003"
"55.9600","16.7722","1.9910"
"55.9800","16.7780","2.0010"
"56.0000","16.7839","2.0010"
"56.0200","16.7899","2.0013"
"56.0400","16.7960","1.9769"
"56.0600","16.8022","1.9909"
"56.0800","16.8082","2.0266"
"56.1000","16.8141","2.0060"
"56.1200","16.8199","2.0113"
"56.1400","16.8259","1.9972"
"56.1600","16.8321","2.0111"
"56.1800","16.8383","1.9911"
"56.2000","16.8445","2.0045"
"56.2200","16.8505","2.0194"
"56.2400","16.8564","2.0208"
"56.2600","16.8623","2.0149"
"56.2800","16.8682","2.0140"
"56.3000","16.8742","2.0196"
"56.3200","16.8802","2.0005"
"56.3400","16.8862","2.0276"
"56.3600","16.8922","2.0249"
"56.3800","16.8982","2.0351"
"56.4000","16.9042","2.0123"
"56.4200","16.9102","2.0259"
"56.4400","16.9162","2.0151"
"56.4600","16.9221","2.0127"
"56.4800","16.9282","2.0221"
"56.5000","16.9342","2.0199"
"56.5200","16.9402","2.0118"
"56.5400","16.9462","2.0269"
"56.5600","16.9520","1.9991"
"56.5800","16.9579","2.0241"
"56.6000","16.9639","2.0383"
"56.6200","16.9701","2.0191"
"56.6400","16.9762","2.0045"
"56.6600","16.9821","2.0111"
"56.6800","16.9880","2.0225"
"56.7000","16.9938","2.0320"
"56.7200","16.9999","2.0361"
"56.7400","17.0061","2.0289"
"56.7600","17.0123","2.0265"
"56.7800","17.0183","2.0164"
"56.8000","17.0243","2.0162"
"56.8200","17.0302","2.0342"
"56.8400","17.0363","2.0529"
"56.8600","17.0424","2.0281"
"56.8800","17.0485","2.0314"
"56.9000","17.0545","2.0308"
"56.9200","17.0604","2.0531"
"56.9400","17.0662","2.0192"
"56.9600","17.0721","2.0497"
"56.9800","17.0781","2.0249"
"57.0000","17.0842","2.0299"
"57.0200","17.0903","2.0344"
"57.0400","17.0963","2.0306"
"57.0600","17.1023","2.0481"
"57.0800","17.1082","2.0295"
"57.1000","17.1142","2.0357"
"57.1200","17.1201","2.0521"
"57.1400","17.1260","2.0353"
"57.1600","17.1320","2.0256"
"57.1800","17.1381","2.0251"
"57.2000","17.1441","2.0393"
"57.2200","17.1500","2.0742"
"57.2400","17.1560","2.0234"
"57.2600","17.1619","2.0366"
"57.2800","17.1678","2.0387"
"57.3000","17.1738","2.0493"
"57.3200","17.1800","2.0446"
"57.3400","17.1862","2.0356"
"57.3600","17.1922","2.0518"
"57.3800","17.1981","2.0372"
"57.4000","17.2039","2.0303"
"57.4200","17.2100","2.0535"
"57.4400","17.2163","2.0614"
"57.4600","17.2226","2.0558"
"57.4800","17.2286","2.0373"
"57.5000","17.2345","2.0504"
"57.5200","17.2402","2.0355"
"57.5400","17.2461","2.0531"
"57.5600","17.2521","2.0483"
"57.5800","17.2582","2.0393"
"57.6000","17.2644","2.0436"
"57.6200","17.2703","2.0462"
"57.6400","17.2760","2.0487"
"57.6600","17.2819","2.0443"
"57.6800","17.2880","2.0571"
"57.7000","17.2942","2.0552"
"57.7200","17.3004","2.0310"
"57.7400","17.3063","2.0414"
"57.7600","17.3122","2.0513"
"57.7800","17.3181","2.0327"
"57.8000","17.3240","2.0594"
"57.8200","17.3300","2.0516"
"57.8400","17.3360","2.0658"
"57.8600","17.3420","2.0478"
"57.8800","17.3480","2.0384"
"57.9000","17.3539","2.0528"
"57.9200","17.3598","2.0537"
"57.9400","17.3659","2.0647"
"57.9600","17.3720","2.0653"
"57.9800","17.3781","2.0360"
"58.0000","17.3841","2.0573"
"58.0200","17.3901","2.0634"
"58.0400","17.3962","2.0636"
"58.0600","17.4024","2.0519"
"58.0800","17.4084","2.0427"
"58.1000","17.4144","2.0587"
"58.1200","17.4203","2.0621"
"58.1400","17.4262","2.0473"
"58.1600","17.4323","2.0492"
"58.1800","17.4383","2.0596"
"58.2000","17.4442","2.0629"
"58.2200","17.4501","2.0704"
"58.2400","17.4560","2.0497"
"58.2600","17.4621","2.0640"
"58.2800","17.4682","2.0591"
"58.3000","17.4744","2.0614"
"58.3200","17.4804","2.0695"
"58.3400","17.4863","2.0478"
"58.3600","17.4921","2.0662"
"58.3800","17.4980","2.0757"
"58.4000","17.5041","2.0664"
"58.4200","17.5102","2.0576"
"58.4400","17.5163","2.0576"
"58.4600","17.5221","2.0592"
"58.4800","17.5279","2.0894"
"58.5000","17.5338","2.0613"
"58.5200","17.5399","2.0544"
"58.5400","17.5460","2.0494"
"58.5600","17.5522","2.0663"
"58.5800","17.5582","2.0690"
"58.6000","17.5641","2.0573"
"58.6200","17.5699","2.0655"
"58.6400","17.5759","2.0639"
"58.6600","17.5820","2.0753"
"58.6800","17.5883","2.0605"
"58.7000","17.5945","2.0759"
"58.7200","17.6005","2.0538"
"58.7400","17.6064","2.0747"
"58.7600","17.6124","2.0632"
"58.7800","17.6183","2.0669"
"58.8000","17.6243","2.0678"
"58.8200","17.6302","2.0532"
"58.8400","17.6362","2.0720"
"58.8600","17.6422","2.0580"
"58.8800","17.6482","2.0599"
"58.9000","17.6542","2.0584"
"58.9200","17.6602","2.0702"
"58.9400","17.6662","2.0610"
"58.9600","17.6722","2.0606"
"58.9800","17.6782","2.0587"
"59.0000","17.6843","2.0741"
"59.0200","17.6903","2.0696"
"59.0400","17.6962","2.0583"
"59.0600","17.7020","2.0773"
"59.0800","17.7078","2.0647"
"59.1000","17.7139","2.0639"
"59.1200","17.7201","2.0656"
"59.1400","17.7262","2.0813"
"59.1600","17.7322","2.0717"
"59.1800","17.7380","2.0570"
"59.2000","17.7438","2.0756"
"59.2200","17.7499","2.0756"
"59.2400","17.7561","2.0615"
"59.2600","17.7623","2.0833"
"59.2800","17.7683","2.0847"
"59.3000","17.7743","2.0596"
"59.3200","17.7803","2.0691"
"59.3400","17.7862","2.0652"
"59.3600","17.7923","2.0880"
"59.3800","17.7984","2.0702"
"59.4000","17.8044","2.0767"
"59.4200","17.8103","2.0851"
"59.4400","17.8162","2.0645"
"59.4600","17.8221","2.0786"
"59.4800","17.8281","2.0695"
"59.5000","17.8342","2.0775"
"59.5200","17.8402","2.0756"
"59.5400","17.8462","2.0740"
"59.5600","17.8522","2.0757"
"59.5800","17.8582","2.0788"
"59.6000","17.8642","2.0616"
"59.6200","17.8701","2.0714"
"59.6400","17.8761","2.0827"
"59.6600","17.8821","2.0834"
"59.6800","17.8881","2.0922"
"59.7000","17.8941","2.0576"
"59.7200","17.9001","2.0805"
"59.7400","17.9060","2.0815"
"59.7600","17.9119","2.0798"
"59.7800","17.9178","2.0882"
"59.8000","17.9239","2.0762"
"59.8200","17.9301","2.0768"
"59.8400","17.9363","2.0820"
"59.8600","17.9423","2.0686"
"59.8800","17.9481","2.0748"
"59.9000","17.9540","2.0799"
"59.9200","17.9600","2.0873"
"59.9400","17.9662","2.0674"
"59.9600","17.9724","2.0683"
"59.9800","17.9785","2.0836"
"60.0000","17.9845","2.0778"
"60.0200","17.9902","2.0804"
"60.0400","17.9961","2.0784"
"60.0600","18.0021","2.0836"
"60.0800","18.0082","2.0754"
"60.1000","18.0142","2.0659"
"60.1200","18.0201","2.0712"
"60.1400","18.0260","2.0978"
"60.1600","18.0319","2.0929"
"60.1800","18.0380","2.0671"
"60.2000","18.0442","2.0801"
"60.2200","18.0503","2.0845"
"60.2400","18.0562","2.0943"
"60.2600","18.0622","2.0859"
"60.2800","18.0682","2.0913"
"60.3000","18.0742","2.0717"
"60.3200","18.0802","2.0904"
"60.3400","18.0862","2.0743"
"60.3600","18.0922","2.0843"
"60.3800","18.0981","2.0788"
"60.4000","18.1040","2.0773"
"60.4200","18.1099","2.0785"
"60.4400","18.1160","2.0768"
"60.4600","18.1221","2.0739"
"60.4800","18.1281","2.0912"
"60.5000","18.1341","2.0613"
"60.5200","18.1400","2.0799"
"60.5400","18.1461","2.0773"
"60.5600","18.1523","2.0798"
"60.5800","18.1584","2.1034"
"60.6000","18.1644","2.0559"
"60.6200","18.1704","2.0786"
"60.6400","18.1763","2.0786"
"60.6600","18.1824","2.0759"
"60.6800","18.1884","2.0822"
"60.7000","18.1943","2.0648"
"60.7200","18.2001","2.0857"
"60.7400","18.2060","2.0809"
"60.7600","18.2120","2.0783"
"60.7800","18.2181","2.0765"
"60.8000","18.2243","2.0795"
"60.8200","18.2304","2.0688"
"60.8400","18.2362","2.0704"
"60.8600","18.2420","2.0512"
"60.8800","18.2479","2.0928"
"60.9000","18.2540","2.0902"
"60.9200","18.2602","2.0670"
"60.9400","18.2662","2.0666"
"60.9600","18.2721","2.0789"
"60.9800","18.2779","2.0853"
"61.0000","18.2838","2.0888"
"61.0200","18.2899","2.0752"
"61.0400","18.2960","2.0867"
"61.0600","18.3021","2.0736"
"61.0800","18.3082","2.0917"
"61.1000","18.3141","2.0614"
"61.1200","18.3199","2.0701"
"61.1400","18.3259","2.0732"
"61.1600","18.3322","2.0696"
"61.1800","18.3384","2.0822"
"61.2000","18.3445","2.0821"
"61.2200","18.3505","2.0722"
"61.2400","18.3563","2.0576"
"61.2600","18.3622","2.0604"
"61.2800","18.3682","2.0806"
"61.3000","18.3742","2.0873"
"61.3200","18.3802","2.0892"
"61.3400","18.3862","2.0613"
"61.3600","18.3922","2.0706"
"61.3800","18.3982","2.0728"
"61.4000","18.4042","2.0817"
"61.4200","18.4102","2.0866"
"61.4400","18.4162","2.0637"
"61.4600","18.4221","2.0739"
"61.4800","18.4281","2.0700"
"61.5000","18.4342","2.0706"
"61.5200","18.4402","2.0782"
"61.5400","18.4461","2.0667"
"61.5600","18.4520","2.0721"
"61.5800","18.4579","2.0756"
"61.6000","18.4639","2.0692"
"61.6200","18.4701","2.0634"
"61.6400","18.4762","2.0713"
"61.6600","18.4822","2.0699"
"61.6800","18.4880","2.0668"
"61.7000","18.4938","2.0557"
"61.7200","18.4999","2.0702"
"61.7400","18.5061","2.0756"
"61.7600","18.5123","2.0658"
"61.7800","18.5183","2.0662"
"61.8000","18.5243","2.0627"
"61.8200","18.5303","2.0965"
"61.8400","18.5363","2.0588"
"61.8600","18.5424","2.0488"
"61.8800","18.5484","2.0798"
"61.9000","18.5544","2.0736"
"61.9200","18.5603","2.0705"
"61.9400","18.5661","2.0731"
"61.9600","18.5720","2.0781"
"61.9800","18.5781","2.0793"
"62.0000","18.5842","2.0520"
"62.0200","18.5902","2.0659"
"62.0400","18.5963","2.0881"
"62.0600","18.6023","2.0617"
"62.0800","18.6083","2.0635"
"62.1000","18.6142","2.0648"
"62.1200","18.6201","2.0679"
"62.1400","18.6261","2.0592"
"62.1600","18.6320","2.0470"
"62.1800","18.6381","2.0749"
"62.2000","18.6441","2.0607"
"62.2200","18.6501","2.0706"
"62.2400","18.6560","2.0502"
"62.2600","18.6619","2.0486"
"62.2800","18.6678","2.0639"
"62.3000","18.6739","2.0600"
"62.3200","18.6801","2.0585"
"62.3400","18.6862","2.0464"
"62.3600","18.6922","2.0545"
"62.3800","18.6981","2.0588"
"62.4000","18.7040","2.0547"
"62.4200","18.7100","2.0682"
"62.4400","18.7163","2.0551"
"62.4600","18.7226","2.0673"
"62.4800","18.7286","2.0576"
"62.5000","18.7345","2.0418"
"62.5200","18.7402","2.0484"
"62.5400","18.7461","2.0610"
"62.5600","18.7521","2.0610"
"62.5800","18.7583","2.0477"
"62.6000","18.7644","2.0495"
"62.6200","18.7703","2.0548"
"62.6400","18.7761","2.0449"
"62.6600","18.7820","2.0539"
"62.6800","18.7880","2.0408"
"62.7000","18.7942","2.0422"
"62.7200","18.8003","2.0559"
"62.7400","18.8062","2.0529"
"62.7600","18.8121","2.0379"
"62.7800","18.8180","2.0377"
"62.8000","18.8240","2.0549"
"62.8200","18.8300","2.0620"
"62.8400","18.8361","2.0440"
"62.8600","18.8421","2.0561"
"62.8800","18.8481","2.0392"
"62.9000","18.8540","2.0286"
"62.9200","18.8599","2.0408"
"62.9400","18.8659","2.0577"
"62.9600","18.8720","2.0524"
"62.9800","18.8780","2.0303"
"63.0000","18.8841","2.0177"
"63.0200","18.8900","2.0389"
"63.0400","18.8961","2.0368"
"63.0600","18.9023","2.0460"
"63.0800","18.9084","2.0254"
"63.1000","18.9144","2.0438"
"63.1200","18.9203","2.0416"
"63.1400","18.9263","2.0268"
"63.1600","18.9324","2.0413"
"63.1800","18.9384","2.0477"
"63.2000","18.9442","2.0170"
"63.2200","18.9501","2.0004"
"63.2400","18.9560","2.0452"
"63.2600","18.9620","2.0357"
"63.2800","18.9681","2.0294"
"63.3000","18.9743","2.0293"
"63.3200","18.9804","2.0103"
"63.3400","18.9862","2.0267"
"63.3600","18.9920","2.0339"
"63.3800","18.9980","2.0424"
"63.4000","19.0041","2.0370"
"63.4200","19.0103","2.0087"
"63.4400","19.0163","2.0202"
"63.4600","19.0221","2.0196"
"63.4800","19.0279","2.0379"
"63.5000","19.0339","2.0296"
"63.5200","19.0399","2.0051"
"63.5400","19.0460","2.0049"
"63.5600","19.0522","2.0045"
"63.5800","19.0582","2.0100"
"63.6000","19.0641","2.0051"
"63.6200","19.0699","2.0144"
"63.6400","19.0759","2.0044"
"63.6600","19.0821","2.0125"
"63.6800","19.0884","2.0137"
"63.7000","19.0945","2.0113"
"63.7200","19.1004","1.9877"
"63.7400","19.1063","2.0177"
"63.7600","19.1122","2.0204"
"63.7800","19.1182","2.0173"
"63.8000","19.1243","1.9894"
"63.8200","19.1303","2.0013"
"63.8400","19.1363","2.0004"
"63.8600","19.1422","2.0120"
"63.8800","19.1482","2.0030"
"63.9000","19.1542","1.9932"
"63.9200","19.1602","2.0090"
"63.9400","19.1662","2.0002"
"63.9600","19.1721","2.0030"
"63.9800","19.1781","1.9809"
"64.0000","19.1842","1.9918"
"64.0200","19.1902","1.9884"
"64.0400","19.1962","1.9719"
"64.0600","19.2021","1.9800"
"64.0800","19.2079","1.9922"
"64.1000","19.2140","1.9838"
"64.1200","19.2202","1.9752"
"64.1400","19.2262","1.9739"
"64.1600","19.2321","1.9777"
"64.1800","19.2379","1.9788"
"64.2000","19.2438","1.9874"
"64.2200","19.2499","1.9867"
"64.2400","19.2561","1.9589"
"64.2600","19.2623","1.9738"
"64.2800","19.2683","1.9551"
"64.3000","19.2743","1.9601"
"64.3200","19.2802","1.9823"
"64.3400","19.2863","1.9929"
"64.3600","19.2924","1.9685"
"64.3800","19.2985","1.9419"
"64.4000","19.3045","1.9610"
"64.4200","19.3104","1.9735"
"64.4400","19.3162","1.9574"
"64.4600","19.3221","1.9486"
"64.4800","19.3281","1.9429"
"64.5000","19.3342","1.9476"
"64.5200","19.3403","1.9293"
"64.5400","19.3463","1.9548"
"64.5600","19.3523","1.9439"
"64.5800","19.3583","1.9454"
"64.6000","19.3642","1.9584"
"64.6200","19.3701","1.9323"
"64.6400","19.3761","1.9486"
"64.6600","19.3821","1.9422"
"64.6800","19.3880","1.9310"
"64.7000","19.3940","1.9277"
"64.7200","19.4000","1.9359"
"64.7400","19.4060","1.9350"
"64.7600","19.4119","1.9162"
"64.7800","19.4178","1.9223"
"64.8000","19.4239","1.9322"
"64.8200","19.4300","1.9074"
"64.8400","19.4362","1.9080"
"64.8600","19.4422","1.9220"
"64.8800","19.4481","1.8950"
"64.9000","19.4539","1.9054"
"64.9200","19.4600","1.9087"
"64.9400","19.4663","1.9135"
"64.9600","19.4726","1.8972"
"64.9800","19.4786","1.9138"
"65.0000","19.4845","1.9006"
"65.0200","19.4903","1.8964"
"65.0400","19.4961","1.8870"
"65.0600","19.5022","1.9171"
"65.0800","19.5083","1.8950"
"65.1000","19.5143","1.8785"
"65.1200","19.5201","1.8972"
"65.1400","19.5259","1.8911"
"65.1600","19.5319","1.8903"
"65.1800","19.5380","1.8830"
"65.2000","19.5443","1.8824"
"65.2200","19.5504","1.8933"
"65.2400","19.5563","1.8858"
"65.2600","19.5622","1.8908"
"65.2800","19.5681","1.8632"
"65.3000","19.5741","1.8739"
"65.3200","19.5801","1.8726"
"65.3400","19.5861","1.8738"
"65.3600","19.5921","1.8480"
"65.3800","19.5980","1.8656"
"65.4000","19.6039","1.8878"
"65.4200","19.6098","1.8707"
"65.4400","19.6159","1.8446"
"65.4600","19.6220","1.8627"
"65.4800","19.6281","1.8572"
"65.5000","19.6341","1.8509"
"65.5200","19.6400","1.8417"
"65.5400","19.6460","1.8722"
"65.5600","19.6522","1.8595"
"65.5800","19.6584","1.8269"
"65.6000","19.6644","1.8333"
"65.6200","19.6704","1.8425"
"65.6400","19.6763","1.8451"
"65.6600","19.6823","1.8281"
"65.6800","19.6883","1.8150"
"65.7000","19.6942","1.8315"
"65.7200","19.7001","1.8324"
